worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
774,949,NA,NA,NA,1,N2,off-food,50,5,ok
774,950,NA,NA,NA,1,N2,off-food,51,5.1,ok
774,951,NA,NA,NA,1,N2,off-food,52,5.2,ok
774,952,NA,NA,NA,1,N2,off-food,53,5.3,ok
774,953,NA,NA,NA,1,N2,off-food,54,5.4,ok
774,954,0.10029233711957931,468.910888671875,700.0546875,1,N2,off-food,55,5.5,ok
774,955,0.14864565360546111,467.6250915527344,700.49822998046875,1,N2,off-food,56,5.6,ok
774,956,0.21512792426347732,465.0029296875,701.81671142578125,1,N2,off-food,57,5.7,ok
774,957,0.2084918194413185,462.6597900390625,702.9566650390625,1,N2,off-food,58,5.8,ok
774,958,0.26110254192352295,458.9115295410156,704.96173095703125,1,N2,off-food,59,5.9,ok
774,959,0.2549773850440979,456.9281921386719,706.32220458984375,1,N2,off-food,60,6,ok
774,960,0.28578156074881556,453.3560791015625,709.0577392578125,1,N2,off-food,61,6.1,ok
774,961,0.2536799348294735,451.1365051269531,711.56585693359375,1,N2,off-food,62,6.2,ok
774,962,0.23114257407188415,449.32659912109375,713.84381103515625,1,N2,off-food,63,6.3,ok
774,963,0.17755329966545105,448.29107666015625,715.914794921875,1,N2,off-food,64,6.4,ok
774,964,0.18998722377419472,447.3899841308594,717.8682861328125,1,N2,off-food,65,6.5,ok
774,965,0.2015122202038765,446.9088439941406,718.69769287109375,1,N2,off-food,66,6.6,ok
774,966,0.2489142644405365,446.41998291015625,721.41326904296875,1,N2,off-food,67,6.7,ok
774,967,0.23381209570169448,446.29736328125,724.19207763671875,1,N2,off-food,68,6.8,ok
774,968,0.2593857361078262,446.611572265625,726.98187255859375,1,N2,off-food,69,6.9,ok
774,969,0.26810644116997717,446.6640625,729.41058349609375,1,N2,off-food,70,7,ok
774,970,0.28838454884290693,447.0371398925781,733.25604248046875,1,N2,off-food,71,7.1,ok
774,971,0.29607319754362105,446.6705627441406,736.0111083984375,1,N2,off-food,72,7.2,ok
774,972,0.3539723644852638,446.345703125,738.96270751953125,1,N2,off-food,73,7.3,ok
774,973,-0.4112463567852974,445.2643127441406,742.27337646484375,1,N2,off-food,74,7.4,ok
774,974,NA,443.4235534667969,746.3294677734375,1,N2,off-food,75,7.5,ok
774,975,NA,457.1553955078125,734.4212646484375,1,N2,off-food,76,7.6,ok
912,1190,NA,373.68603515625,765.3779296875,-1,N2,off-food,1,0.1,ok
912,1191,-0.36834527385234833,372.16815185546875,760.075927734375,-1,N2,off-food,2,0.2,ok
912,1192,-0.34791146475076673,370.48199462890625,755.51220703125,-1,N2,off-food,3,0.3,ok
912,1193,-0.34328206318616866,369.3707580566406,751.41400146484375,-1,N2,off-food,4,0.4,ok
912,1194,-0.33331265598535537,369.0879821777344,747.30718994140625,-1,N2,off-food,5,0.5,ok
912,1195,-0.36037442672252656,369.59075927734375,743.6380615234375,-1,N2,off-food,6,0.6,ok
912,1196,-0.35161839133501055,371.1860046386719,740.77947998046875,-1,N2,off-food,7,0.7,ok
912,1197,-0.3530161693096161,374.78961181640625,737.414794921875,-1,N2,off-food,8,0.8,ok
912,1198,-0.31146385717391967,378.131103515625,735.38372802734375,-1,N2,off-food,9,0.9,ok
912,1199,-0.29769247019290923,381.9794616699219,733.16082763671875,-1,N2,off-food,10,1,ok
912,1200,-0.2671213006675243,385.7373046875,730.6156005859375,-1,N2,off-food,11,1.1,ok
912,1201,-0.21185419669747352,388.4066162109375,727.35467529296875,-1,N2,off-food,12,1.2,ok
912,1202,-0.1693042886853218,389.9516296386719,724.15814208984375,-1,N2,off-food,13,1.3,ok
912,1203,-0.16061861783266068,389.7295837402344,721.39239501953125,-1,N2,off-food,14,1.4,ok
912,1204,-0.174232267588377,388.6644287109375,718.91412353515625,-1,N2,off-food,15,1.5,ok
912,1205,-0.19597966521978377,386.5466003417969,717.34521484375,-1,N2,off-food,16,1.6,ok
912,1206,-0.20405531886219977,383.9365539550781,716.0889892578125,-1,N2,off-food,17,1.7,ok
912,1207,-0.19736946657299995,380.9340515136719,715.39764404296875,-1,N2,off-food,18,1.8,ok
912,1208,-0.2239320044517517,378.1567077636719,715.0108642578125,-1,N2,off-food,19,1.9,ok
912,1209,-0.2447375685274601,375.8330993652344,714.50885009765625,-1,N2,off-food,20,2,ok
912,1210,-0.29548696213960646,371.7684020996094,714.06182861328125,-1,N2,off-food,21,2.1,ok
912,1211,-0.2899365846812725,368.5169372558594,713.43292236328125,-1,N2,off-food,22,2.2,ok
912,1212,-0.29677684289216993,365.1325988769531,712.31280517578125,-1,N2,off-food,23,2.3,ok
912,1213,-0.29200295528769493,362.7287902832031,710.71722412109375,-1,N2,off-food,24,2.4,ok
912,1214,-0.28807048094272614,360.82452392578125,708.438232421875,-1,N2,off-food,25,2.5,ok
912,1215,-0.2653882084786892,359.18829345703125,705.2935791015625,-1,N2,off-food,26,2.6,ok
912,1216,-0.24468554466962814,358.39776611328125,702.09588623046875,-1,N2,off-food,27,2.7,ok
912,1217,-0.21586530831456185,357.7752990722656,699.49163818359375,-1,N2,off-food,28,2.8,ok
912,1218,-0.21268615275621414,357.3672180175781,695.95745849609375,-1,N2,off-food,29,2.9,ok
912,1219,-0.21090429398417473,356.9136657714844,693.29730224609375,-1,N2,off-food,30,3,ok
912,1220,-0.21128104591369629,356.1510009765625,690.423583984375,-1,N2,off-food,31,3.1,ok
912,1221,-0.1987363744676113,354.5975036621094,687.38128662109375,-1,N2,off-food,32,3.2,ok
912,1222,-0.17834914809465408,352.6475830078125,685.584228515625,-1,N2,off-food,33,3.3,ok
912,1223,-0.1618573075532913,350.6663513183594,683.98712158203125,-1,N2,off-food,34,3.4,ok
912,1224,-0.18918119636178016,348.0174865722656,683.89068603515625,-1,N2,off-food,35,3.5,ok
912,1225,-0.1662384529709816,346.06707763671875,683.9920654296875,-1,N2,off-food,36,3.6,ok
912,1226,-0.18227151748538017,343.2082824707031,685.399169921875,-1,N2,off-food,37,3.7,ok
912,1227,-0.16184220564365387,341.6674499511719,686.44482421875,-1,N2,off-food,38,3.8,ok
912,1228,-0.18365456369519234,339.724609375,688.3408203125,-1,N2,off-food,39,3.9,ok
912,1229,-0.21652201929688453,337.8085632324219,690.1190185546875,-1,N2,off-food,40,4,ok
912,1230,-0.23314250367879868,335.77801513671875,691.85137939453125,-1,N2,off-food,41,4.1,ok
912,1231,-0.2533698089718819,332.9884948730469,694.09417724609375,-1,N2,off-food,42,4.2,ok
912,1232,-0.2562137983739376,330.51025390625,695.92730712890625,-1,N2,off-food,43,4.3,ok
912,1233,-0.26143319231271744,328.022216796875,697.0992431640625,-1,N2,off-food,44,4.4,ok
912,1234,-0.27384211313724516,324.8998107910156,697.6463623046875,-1,N2,off-food,45,4.5,ok
912,1235,-0.2376662473976612,322.20452880859375,697.5426025390625,-1,N2,off-food,46,4.6,ok
912,1236,-0.22872739747166634,319.1672058105469,696.08270263671875,-1,N2,off-food,47,4.7,ok
912,1237,-0.2049623773097992,317.4589538574219,694.7808837890625,-1,N2,off-food,48,4.8,ok
912,1238,-0.2211433887183666,315.3013610839844,693.10223388671875,-1,N2,off-food,49,4.9,ok
912,1239,-0.20437123748660088,313.3124084472656,690.82708740234375,-1,N2,off-food,50,5,ok
912,1240,-0.21596859723329545,310.9759216308594,688.72528076171875,-1,N2,off-food,51,5.1,ok
912,1241,-0.19408209916949273,309.2605895996094,687.09063720703125,-1,N2,off-food,52,5.2,ok
912,1242,-0.21563581851124763,306.3398132324219,685.00860595703125,-1,N2,off-food,53,5.3,ok
912,1243,-0.18250707766413687,304.1036071777344,683.83099365234375,-1,N2,off-food,54,5.4,ok
912,1244,-0.1716072373688221,301.00592041015625,682.94921875,-1,N2,off-food,55,5.5,ok
912,1245,-0.15339689759910108,298.7854919433594,683.32928466796875,-1,N2,off-food,56,5.6,ok
912,1246,-0.15770013678073883,296.9986572265625,683.67584228515625,-1,N2,off-food,57,5.7,ok
912,1247,-0.1633377758860588,295.01141357421875,685.12103271484375,-1,N2,off-food,58,5.8,ok
912,1248,-0.13525391493737698,293.5471496582031,687.1778564453125,-1,N2,off-food,59,5.9,ok
912,1249,-0.08164356078207492,292.95123291015625,689.224365234375,-1,N2,off-food,60,6,ok
912,1250,-0.04781600034981966,292.69354248046875,690.46636962890625,-1,N2,off-food,61,6.1,ok
912,1251,-0.014319433847442269,292.6065979003906,690.68231201171875,-1,N2,off-food,62,6.2,ok
912,1252,0.029620137870311737,292.3564758300781,691.20343017578125,-1,N2,off-food,63,6.3,ok
912,1253,NA,NA,NA,-1,N2,off-food,64,6.4,ok
912,1254,NA,NA,NA,-1,N2,off-food,65,6.5,ok
912,1255,NA,NA,NA,-1,N2,off-food,66,6.6,ok
912,1256,NA,NA,NA,-1,N2,off-food,67,6.7,ok
912,1257,NA,NA,NA,-1,N2,off-food,68,6.8,ok
912,1258,NA,NA,NA,NaN,N2,off-food,69,6.9,ok
912,1259,NA,NA,NA,NaN,N2,off-food,70,7,ok
912,1260,NA,NA,NA,NaN,N2,off-food,71,7.1,ok
912,1261,NA,NA,NA,NaN,N2,off-food,72,7.2,ok
912,1262,NA,NA,NA,NaN,N2,off-food,73,7.3,ok
912,1263,NA,NA,NA,NaN,N2,off-food,74,7.4,ok
912,1264,NA,NA,NA,NaN,N2,off-food,75,7.5,ok
912,1265,NA,NA,NA,NaN,N2,off-food,76,7.6,ok
912,1266,NA,NA,NA,NaN,N2,off-food,77,7.7,ok
912,1267,NA,NA,NA,NaN,N2,off-food,78,7.8,ok
912,1268,NA,NA,NA,NaN,N2,off-food,79,7.9,ok
912,1269,NA,NA,NA,NaN,N2,off-food,80,8,ok
912,1270,NA,NA,NA,NaN,N2,off-food,81,8.1,ok
912,1271,NA,NA,NA,NaN,N2,off-food,82,8.2,ok
912,1272,NA,NA,NA,NaN,N2,off-food,83,8.3,ok
912,1273,NA,NA,NA,NaN,N2,off-food,84,8.4,ok
912,1274,NA,NA,NA,NaN,N2,off-food,85,8.5,ok
912,1275,NA,NA,NA,NaN,N2,off-food,86,8.6,ok
912,1276,NA,NA,NA,NaN,N2,off-food,87,8.7,ok
912,1277,NA,NA,NA,NaN,N2,off-food,88,8.8,ok
912,1278,NA,NA,NA,NaN,N2,off-food,89,8.9,ok
912,1279,NA,NA,NA,NaN,N2,off-food,90,9,ok
912,1280,NA,NA,NA,1,N2,off-food,91,9.1,ok
912,1281,NA,NA,NA,1,N2,off-food,92,9.2,ok
912,1282,NA,NA,NA,1,N2,off-food,93,9.3,ok
912,1283,NA,NA,NA,1,N2,off-food,94,9.4,ok
912,1284,NA,NA,NA,1,N2,off-food,95,9.5,ok
912,1285,0.13045674522221087,300.121337890625,673.857177734375,1,N2,off-food,96,9.6,ok
912,1286,0.1407510192990303,301.1329040527344,671.10595703125,1,N2,off-food,97,9.7,ok
912,1287,0.12235730977356434,302.7082824707031,667.989501953125,1,N2,off-food,98,9.8,ok
912,1288,0.09150053648650647,303.97564697265625,666.10321044921875,1,N2,off-food,99,9.9,ok
912,1289,0.07786849053204059,305.0444030761719,664.6585693359375,1,N2,off-food,100,10,ok
912,1290,0.08963744017481803,306.5939636230469,663.18463134765625,1,N2,off-food,101,10.1,ok
912,1291,0.08973034653067588,307.6631164550781,662.34881591796875,1,N2,off-food,102,10.2,ok
912,1292,0.1005685762166977,309.83636474609375,661.7015380859375,1,N2,off-food,103,10.3,ok
912,1293,0.08542833808064461,311.4227600097656,661.451171875,1,N2,off-food,104,10.4,ok
912,1294,0.09969762539863586,313.0445861816406,662.180419921875,1,N2,off-food,105,10.5,ok
912,1295,0.11719678737223148,314.1327209472656,662.975341796875,1,N2,off-food,106,10.6,ok
912,1296,0.18151338681578635,315.2574157714844,664.7222900390625,1,N2,off-food,107,10.7,ok
912,1297,0.2290490903556347,316.277099609375,666.6844482421875,1,N2,off-food,108,10.8,ok
912,1298,0.2613901999890804,317.2597961425781,670.51824951171875,1,N2,off-food,109,10.9,ok
912,1299,0.27298500573635104,317.9425964355469,674.00421142578125,1,N2,off-food,110,11,ok
912,1300,NA,318.48089599609375,677.02337646484375,1,N2,off-food,111,11.1,ok
912,1301,NA,319.5693054199219,680.36883544921875,1,N2,off-food,112,11.2,ok
1234,1517,NA,689.935546875,488.47186279296875,-1,N2,off-food,1,0.1,ok
1234,1518,-0.2527648812532425,692.66424560546875,487.00543212890625,-1,N2,off-food,2,0.2,ok
1234,1519,-0.3072342490553856,694.8751220703125,485.4979248046875,-1,N2,off-food,3,0.3,ok
1234,1520,-0.373841406583786,697.9884033203125,484.26678466796875,-1,N2,off-food,4,0.4,ok
1234,1521,-0.42207498121261594,702.2236328125,484.51837158203125,-1,N2,off-food,5,0.5,ok
1234,1522,-0.39131305754184725,706.3651123046875,485.6457824707031,-1,N2,off-food,6,0.6,ok
1234,1523,-0.332077186524868,710.5513916015625,487.9871520996094,-1,N2,off-food,7,0.7,ok
1234,1524,-0.3034773714244366,713.768310546875,490.4437255859375,-1,N2,off-food,8,0.8,ok
1234,1525,-0.33595908057689666,716.16607666015625,492.2845458984375,-1,N2,off-food,9,0.9,ok
1234,1526,-0.37679016548395156,719.81903076171875,494.39300537109375,-1,N2,off-food,10,1,ok
1234,1527,-0.3669344297647476,724.46063232421875,495.43743896484375,-1,N2,off-food,11,1.1,ok
1234,1528,-0.298262382209301,728.28875732421875,495.176025390625,-1,N2,off-food,12,1.2,ok
1234,1529,-0.2577661303281784,731.5516357421875,493.5715637207031,-1,N2,off-food,13,1.3,ok
1234,1530,-0.24194519582390786,733.69451904296875,492.05029296875,-1,N2,off-food,14,1.4,ok
1234,1531,-0.2611169960796833,736.01446533203125,490.10986328125,-1,N2,off-food,15,1.5,ok
1234,1532,-0.26539268723130227,738.9124755859375,487.9185485839844,-1,N2,off-food,16,1.6,ok
1234,1533,-0.2695864653289318,742.13165283203125,485.7886962890625,-1,N2,off-food,17,1.7,ok
1234,1534,-0.25699082493782044,745.15716552734375,484.6231994628906,-1,N2,off-food,18,1.8,ok
1234,1535,-0.264583217471838,748.96099853515625,483.56048583984375,-1,N2,off-food,19,1.9,ok
1234,1536,-0.2536707367300987,751.9462890625,484.2926940917969,-1,N2,off-food,20,2,ok
1234,1537,-0.26526047149300575,754.642822265625,486.0805358886719,-1,N2,off-food,21,2.1,ok
1234,1538,-0.2658931045532227,756.2515869140625,488.7424621582031,-1,N2,off-food,22,2.2,ok
1234,1539,-0.28871725353598593,757.92254638671875,491.9667663574219,-1,N2,off-food,23,2.3,ok
1234,1540,-0.2952217163443565,759.197998046875,495.44525146484375,-1,N2,off-food,24,2.4,ok
1234,1541,-0.29460736843943597,760.44708251953125,499.75994873046875,-1,N2,off-food,25,2.5,ok
1234,1542,-0.28134389421343803,762.00140380859375,503.3430480957031,-1,N2,off-food,26,2.6,ok
1234,1543,-0.24836063879728318,763.8050537109375,506.01983642578125,-1,N2,off-food,27,2.7,ok
1234,1544,-0.23267051348090173,765.87408447265625,508.3905334472656,-1,N2,off-food,28,2.8,ok
1234,1545,-0.21692586582899093,767.71685791015625,509.4896240234375,-1,N2,off-food,29,2.9,ok
1234,1546,-0.240989444822073,770.05621337890625,510.34478759765625,-1,N2,off-food,30,3,ok
1234,1547,-0.215563103556633,772.676025390625,510.28466796875,-1,N2,off-food,31,3.1,ok
1234,1548,-0.19408030396699905,775.96551513671875,509.97039794921875,-1,N2,off-food,32,3.2,ok
1234,1549,-0.09983050739765167,777.94403076171875,509.38653564453125,-1,N2,off-food,33,3.3,ok
1234,1550,-0.030323172479867936,780.10308837890625,508.81317138671875,-1,N2,off-food,34,3.4,ok
1234,1551,0.05000456964969635,779.963623046875,508.6363830566406,-1,N2,off-food,35,3.5,ok
1234,1552,0.1002580431997776,779.1246337890625,509.01904296875,1,N2,off-food,36,3.6,ok
1234,1553,0.12038561296463013,778.1229248046875,509.2385559082031,1,N2,off-food,37,3.7,ok
1234,1554,0.0950147101432085,775.85589599609375,509.6415100097656,1,N2,off-food,38,3.8,ok
1234,1555,0.045163463741540906,773.99786376953125,510.0455017089844,1,N2,off-food,39,3.9,ok
1234,1556,NA,NA,NA,1,N2,off-food,40,4,ok
1234,1557,NA,NA,NA,1,N2,off-food,41,4.1,ok
1234,1558,NA,NA,NA,1,N2,off-food,42,4.2,ok
1234,1559,NA,NA,NA,1,N2,off-food,43,4.3,ok
1234,1560,NA,NA,NA,1,N2,off-food,44,4.4,ok
1234,1561,NA,NA,NA,NaN,N2,off-food,45,4.5,ok
1234,1562,NA,NA,NA,NaN,N2,off-food,46,4.6,ok
1234,1563,NA,NA,NA,NaN,N2,off-food,47,4.7,ok
1234,1564,NA,NA,NA,NaN,N2,off-food,48,4.8,ok
1234,1565,NA,NA,NA,1,N2,off-food,49,4.9,ok
1234,1566,NA,NA,NA,1,N2,off-food,50,5,ok
1234,1567,NA,NA,NA,1,N2,off-food,51,5.1,ok
1234,1568,NA,NA,NA,1,N2,off-food,52,5.2,ok
1234,1569,NA,NA,NA,1,N2,off-food,53,5.3,ok
1234,1570,0.2006971797645092,777.74432373046875,498.7564697265625,1,N2,off-food,54,5.4,ok
1234,1571,0.2669893995523453,781.9578857421875,499.57623291015625,1,N2,off-food,55,5.5,ok
1234,1572,0.2104963573515415,784.66265869140625,499.9046936035156,1,N2,off-food,56,5.6,ok
1234,1573,0.1867738853394985,787.13580322265625,500.3379211425781,1,N2,off-food,57,5.7,ok
1234,1574,0.17745591455698012,789.11614990234375,500.6083068847656,1,N2,off-food,58,5.8,ok
1234,1575,0.1961756754219532,790.82489013671875,500.8226013183594,1,N2,off-food,59,5.9,ok
1234,1576,0.2491123289465904,792.8009033203125,501.3136291503906,1,N2,off-food,60,6,ok
1234,1577,0.26872182548046114,795.16131591796875,501.9955749511719,1,N2,off-food,61,6.1,ok
1234,1578,0.2456042811870575,798.18548583984375,503.08612060546875,1,N2,off-food,62,6.2,ok
1234,1579,0.209968271702528,800.5252685546875,503.8349914550781,1,N2,off-food,63,6.3,ok
1234,1580,0.20599502590298652,802.16650390625,504.48956298828125,1,N2,off-food,64,6.4,ok
1234,1581,0.20692917895317078,804.0498046875,505.655517578125,1,N2,off-food,65,6.5,ok
1234,1582,0.19485292580723762,806.30035400390625,506.8921813964844,1,N2,off-food,66,6.6,ok
1234,1583,0.20020588651299476,807.8800048828125,507.9353332519531,1,N2,off-food,67,6.7,ok
1234,1584,0.23906263732910157,809.447998046875,509.2148742675781,1,N2,off-food,68,6.8,ok
1234,1585,0.29710371780395506,811.95025634765625,510.7702331542969,1,N2,off-food,69,6.9,ok
1234,1586,0.29491395941376686,814.83837890625,512.18011474609375,1,N2,off-food,70,7,ok
1234,1587,0.32482634514570236,818.3839111328125,512.994140625,1,N2,off-food,71,7.1,ok
1234,1588,0.313900890827179,820.872802734375,513.24560546875,1,N2,off-food,72,7.2,ok
1234,1589,0.3401803234219551,824.76678466796875,513.05902099609375,1,N2,off-food,73,7.3,ok
1234,1590,0.3007904529869556,828.0765380859375,512.2357177734375,1,N2,off-food,74,7.4,ok
1234,1591,0.29850060743093493,831.60491943359375,511.0836181640625,1,N2,off-food,75,7.5,ok
1234,1592,0.2618623012304306,834.48712158203125,509.9053039550781,1,N2,off-food,76,7.6,ok
1234,1593,0.2799870727658272,837.8115234375,508.81170654296875,1,N2,off-food,77,7.7,ok
1234,1594,NA,840.02532958984375,508.61126708984375,1,N2,off-food,78,7.8,ok
1234,1595,NA,843.25372314453125,508.30706787109375,1,N2,off-food,79,7.9,ok
1269,1623,NA,469.8699645996094,387.9936828613281,-1,N2,off-food,1,0.1,ok
1269,1624,-0.31021136105060576,467.17791748046875,387.59375,-1,N2,off-food,2,0.2,ok
1269,1625,-0.3376372062563896,464.0162353515625,387.546875,-1,N2,off-food,3,0.3,ok
1269,1626,-0.373719369828701,459.8161926269531,389.5541076660156,-1,N2,off-food,4,0.4,ok
1269,1627,-0.33309923046827317,456.93121337890625,391.97601318359375,-1,N2,off-food,5,0.5,ok
1269,1628,-0.3221712961792946,453.4306945800781,395.8627624511719,-1,N2,off-food,6,0.6,ok
1269,1629,-0.25604690006375314,450.7637939453125,399.1046142578125,-1,N2,off-food,7,0.7,ok
1269,1630,-0.2563134598731995,447.6370544433594,402.1170349121094,-1,N2,off-food,8,0.8,ok
1269,1631,-0.23264040219783783,444.8243103027344,403.9261169433594,-1,N2,off-food,9,0.9,ok
1269,1632,-0.2320465418100357,440.7506103515625,404.66522216796875,-1,N2,off-food,10,1,ok
1269,1633,-0.220098025649786,437.80120849609375,403.7606201171875,-1,N2,off-food,11,1.1,ok
1269,1634,-0.26500758853554723,435.7585754394531,401.3793640136719,-1,N2,off-food,12,1.2,ok
1269,1635,-0.2847952357828617,434.5531311035156,398.2959289550781,-1,N2,off-food,13,1.3,ok
1269,1636,-0.31593620628118513,433.34759521484375,393.5419921875,-1,N2,off-food,14,1.4,ok
1269,1637,-0.29150738686323163,432.4578552246094,389.4897766113281,-1,N2,off-food,15,1.5,ok
1269,1638,-0.27301222988963125,431.3171691894531,384.5387878417969,-1,N2,off-food,16,1.6,ok
1269,1639,-0.2246417756974697,429.89990234375,380.8621826171875,-1,N2,off-food,17,1.7,ok
1269,1640,-0.19024031031131744,427.8660583496094,378.4020080566406,-1,N2,off-food,18,1.8,ok
1269,1641,-0.18340273565053938,425.5594482421875,376.88671875,-1,N2,off-food,19,1.9,ok
1269,1642,-0.1612091099023819,423.52984619140625,375.8897399902344,-1,N2,off-food,20,2,ok
1269,1643,-0.1924807045161724,420.57781982421875,376.0042724609375,-1,N2,off-food,21,2.1,ok
1269,1644,-0.18299174532294274,418.6932373046875,377.32623291015625,-1,N2,off-food,22,2.2,ok
1269,1645,-0.20589854764938353,416.1021423339844,379.3984375,-1,N2,off-food,23,2.3,ok
1269,1646,-0.20924350959062576,414.2705383300781,380.7388610839844,-1,N2,off-food,24,2.4,ok
1269,1647,-0.20883488819003104,412.2230529785156,383.15618896484375,-1,N2,off-food,25,2.5,ok
1269,1648,-0.21577678817510604,409.5395812988281,385.8659973144531,-1,N2,off-food,26,2.6,ok
1269,1649,-0.24454997912049292,407.6311950683594,387.8665466308594,-1,N2,off-food,27,2.7,ok
1269,1650,-0.23778276899456977,404.97454833984375,389.8880615234375,-1,N2,off-food,28,2.8,ok
1269,1651,-0.23810871854424476,401.0486755371094,392.1328430175781,-1,N2,off-food,29,2.9,ok
1269,1652,-0.19884408661723138,399.029052734375,392.268310546875,-1,N2,off-food,30,3,ok
1269,1653,-0.22935555177927017,396.0961608886719,391.764404296875,-1,N2,off-food,31,3.1,ok
1269,1654,-0.2309851514697075,393.9512023925781,390.2794189453125,-1,N2,off-food,32,3.2,ok
1269,1655,-0.24460986855626107,391.9546813964844,387.52069091796875,-1,N2,off-food,33,3.3,ok
1269,1656,-0.24739546760916709,390.6339416503906,384.415771484375,-1,N2,off-food,34,3.4,ok
1269,1657,-0.22894345101714134,389.3921203613281,381.1653747558594,-1,N2,off-food,35,3.5,ok
1269,1658,-0.2445397076010704,388.21331787109375,377.1224060058594,-1,N2,off-food,36,3.6,ok
1269,1659,-0.22246241837739944,387.1643371582031,374.5039978027344,-1,N2,off-food,37,3.7,ok
1269,1660,-0.22882026681303977,384.9803466796875,370.8266296386719,-1,N2,off-food,38,3.8,ok
1269,1661,-0.18390765023231506,383.07440185546875,368.828857421875,-1,N2,off-food,39,3.9,ok
1269,1662,-0.17961350736021994,380.6601257324219,367.3487243652344,-1,N2,off-food,40,4,ok
1269,1663,-0.17441965341567994,378.5417785644531,366.5986633300781,-1,N2,off-food,41,4.1,ok
1269,1664,-0.1592864110171795,375.83648681640625,366.98077392578125,-1,N2,off-food,42,4.2,ok
1269,1665,-0.11687229064106941,373.4141845703125,368.4613342285156,-1,N2,off-food,43,4.3,ok
1269,1666,-0.04056808311492205,372.4479064941406,369.7168273925781,-1,N2,off-food,44,4.4,ok
1269,1667,-0.019807877976447345,371.9024353027344,370.34613037109375,-1,N2,off-food,45,4.5,ok
1269,1668,-0.03388012331351638,372.4173889160156,370.0984191894531,-1,N2,off-food,46,4.6,ok
1269,1669,NA,NA,NA,-1,N2,off-food,47,4.7,ok
1269,1670,NA,NA,NA,-1,N2,off-food,48,4.8,ok
1269,1671,NA,NA,NA,-1,N2,off-food,49,4.9,ok
1269,1672,NA,NA,NA,-1,N2,off-food,50,5,ok
1269,1673,NA,NA,NA,-1,N2,off-food,51,5.1,ok
1269,1674,NA,NA,NA,NaN,N2,off-food,52,5.2,ok
1269,1675,NA,NA,NA,NaN,N2,off-food,53,5.3,ok
1269,1676,NA,NA,NA,NaN,N2,off-food,54,5.4,ok
1269,1677,NA,NA,NA,NaN,N2,off-food,55,5.5,ok
1269,1678,NA,NA,NA,NaN,N2,off-food,56,5.6,ok
1269,1679,NA,NA,NA,NaN,N2,off-food,57,5.7,ok
1269,1680,NA,NA,NA,NaN,N2,off-food,58,5.8,ok
1269,1681,NA,NA,NA,1,N2,off-food,59,5.9,ok
1269,1682,NA,NA,NA,1,N2,off-food,60,6,ok
1269,1683,NA,NA,NA,1,N2,off-food,61,6.1,ok
1269,1684,NA,NA,NA,1,N2,off-food,62,6.2,ok
1269,1685,NA,NA,NA,1,N2,off-food,63,6.3,ok
1269,1686,0.2444142099916935,366.740966796875,365.7431335449219,1,N2,off-food,64,6.4,ok
1269,1687,0.3295165244936943,364.15679931640625,363.41259765625,1,N2,off-food,65,6.5,ok
1269,1688,0.32733648240566254,360.9737548828125,361.4880676269531,1,N2,off-food,66,6.6,ok
1269,1689,0.3184592986106873,358.12677001953125,360.34149169921875,1,N2,off-food,67,6.7,ok
1269,1690,0.2941179259121418,355.1338806152344,359.61932373046875,1,N2,off-food,68,6.8,ok
1269,1691,0.2972127069532871,351.30621337890625,358.9629211425781,1,N2,off-food,69,6.9,ok
1269,1692,0.2721384474635124,348.6851806640625,358.6316833496094,1,N2,off-food,70,7,ok
1269,1693,0.2824385050535202,345.2162780761719,358.3097229003906,1,N2,off-food,71,7.1,ok
1269,1694,0.2863367595076561,342.3339538574219,357.7607116699219,1,N2,off-food,72,7.2,ok
1269,1695,0.27566205981373787,339.77911376953125,356.7998962402344,1,N2,off-food,73,7.3,ok
1269,1696,0.25991996616125107,336.92376708984375,355.2572021484375,1,N2,off-food,74,7.4,ok
1269,1697,0.23046315470337866,334.9012145996094,354.0775146484375,1,N2,off-food,75,7.5,ok
1269,1698,0.26277171009778977,333.0338134765625,352.7288513183594,1,N2,off-food,76,7.6,ok
1269,1699,0.27597555398941037,331.203369140625,350.874755859375,1,N2,off-food,77,7.7,ok
1269,1700,0.30824335643649103,328.53302001953125,347.9380798339844,1,N2,off-food,78,7.8,ok
1269,1701,0.27407149189710617,326.3213806152344,345.99273681640625,1,N2,off-food,79,7.9,ok
1269,1702,0.29237719023227693,323.5643615722656,343.61822509765625,1,N2,off-food,80,8,ok
1269,1703,0.29561158990859987,321.5682373046875,342.241943359375,1,N2,off-food,81,8.1,ok
1269,1704,0.3339536728262901,318.7205505371094,341.0438232421875,1,N2,off-food,82,8.2,ok
1269,1705,0.3552871189713478,315.2771301269531,340.5107116699219,1,N2,off-food,83,8.3,ok
1269,1706,0.3597027248740196,311.6722106933594,340.1756591796875,1,N2,off-food,84,8.4,ok
1269,1707,0.32566775840520856,307.2583923339844,340.4180908203125,1,N2,off-food,85,8.5,ok
1269,1708,0.2867894651591778,302.93963623046875,341.208984375,1,N2,off-food,86,8.6,ok
1269,1709,NA,299.9578857421875,341.4521789550781,1,N2,off-food,87,8.7,ok
1269,1710,NA,296.7585144042969,341.587890625,1,N2,off-food,88,8.8,ok
1373,1770,NA,292.338623046875,815.98681640625,-1,N2,off-food,1,0.1,ok
