worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
1847,1617,-0.26654509618878364,693.5413818359375,733.16546630859375,-1,tdc-1,off-food,18,1.8,ok
1847,1618,-0.24786392292380333,692.637451171875,735.7872314453125,-1,tdc-1,off-food,19,1.9,ok
1847,1619,-0.26644256606698036,692.46875,738.65167236328125,-1,tdc-1,off-food,20,2,ok
1847,1620,-0.2643083479106426,693.19708251953125,741.392578125,-1,tdc-1,off-food,21,2.1,ok
1847,1621,-0.28371026721596715,694.84490966796875,744.40692138671875,-1,tdc-1,off-food,22,2.2,ok
1847,1622,-0.28368454214930533,696.504638671875,747.2547607421875,-1,tdc-1,off-food,23,2.3,ok
1847,1623,-0.3040951616764069,698.80609130859375,750.85382080078125,-1,tdc-1,off-food,24,2.4,ok
1847,1624,-0.293488587141037,700.18194580078125,754.42059326171875,-1,tdc-1,off-food,25,2.5,ok
1847,1625,-0.2682058990895748,700.9202880859375,758.40216064453125,-1,tdc-1,off-food,26,2.6,ok
1847,1626,-0.24234920892119408,700.59466552734375,761.77545166015625,-1,tdc-1,off-food,27,2.7,ok
1847,1627,-0.21434458673000337,699.7352294921875,764.0933837890625,-1,tdc-1,off-food,28,2.8,ok
1847,1628,-0.2197533097565174,697.99041748046875,766.12078857421875,-1,tdc-1,off-food,29,2.9,ok
1847,1629,-0.21905810371041298,695.801513671875,767.294921875,-1,tdc-1,off-food,30,3,ok
1847,1630,-0.23120973685383797,693.29217529296875,768.56170654296875,-1,tdc-1,off-food,31,3.1,ok
1847,1631,-0.2446350198984146,690.43719482421875,769.69384765625,-1,tdc-1,off-food,32,3.2,ok
1847,1632,-0.24650419583916663,687.6204833984375,770.9185791015625,-1,tdc-1,off-food,33,3.3,ok
1847,1633,-0.2262269024848938,684.312255859375,772.4947509765625,-1,tdc-1,off-food,34,3.4,ok
1847,1634,-0.22563840919733047,681.3004150390625,774.0574951171875,-1,tdc-1,off-food,35,3.5,ok
1847,1635,-0.2162875880599022,679.27142333984375,775.51776123046875,-1,tdc-1,off-food,36,3.6,ok
1847,1636,-0.20039047774672508,677.153564453125,778.0902099609375,-1,tdc-1,off-food,37,3.7,ok
1847,1637,-0.1826104776263237,676.3072509765625,780.36993408203125,-1,tdc-1,off-food,38,3.8,ok
1847,1638,-0.19469154265522956,676.35723876953125,781.8212890625,-1,tdc-1,off-food,39,3.9,ok
1847,1639,-0.21158380588889122,676.7802734375,784.2784423828125,-1,tdc-1,off-food,40,4,ok
1847,1640,-0.2136169189810753,677.741455078125,786.96148681640625,-1,tdc-1,off-food,41,4.1,ok
1847,1641,-0.21019883492588998,678.8116455078125,788.89508056640625,-1,tdc-1,off-food,42,4.2,ok
1847,1642,-0.2609094558656216,680.62445068359375,791.3206787109375,-1,tdc-1,off-food,43,4.3,ok
1847,1643,-0.2618185871243477,682.31982421875,793.80950927734375,-1,tdc-1,off-food,44,4.4,ok
1847,1644,-0.27060358634591103,684.3560791015625,797.51605224609375,-1,tdc-1,off-food,45,4.5,ok
1847,1645,-0.2402725112736225,685.72613525390625,800.005859375,-1,tdc-1,off-food,46,4.6,ok
1847,1646,-0.2410049353837967,686.67083740234375,803.01123046875,-1,tdc-1,off-food,47,4.7,ok
1847,1647,-0.22227819728851317,687.05010986328125,805.977294921875,-1,tdc-1,off-food,48,4.8,ok
1847,1648,-0.21071981379389762,686.93841552734375,808.5323486328125,-1,tdc-1,off-food,49,4.9,ok
1847,1649,-0.1903915885090828,686.10125732421875,810.654296875,-1,tdc-1,off-food,50,5,ok
1847,1650,-0.1874741623699665,684.868408203125,812.6845703125,-1,tdc-1,off-food,51,5.1,ok
1847,1651,-0.17111318653821944,683.55755615234375,814.00341796875,-1,tdc-1,off-food,52,5.2,ok
1847,1652,-0.1853925788104534,681.86102294921875,815.54736328125,-1,tdc-1,off-food,53,5.3,ok
1847,1653,-0.21926203501224517,680.1341552734375,816.73626708984375,-1,tdc-1,off-food,54,5.4,ok
1847,1654,-0.2476160924434662,677.9244384765625,818.21148681640625,-1,tdc-1,off-food,55,5.5,ok
1847,1655,-0.2761908857524395,675.146484375,820.5655517578125,-1,tdc-1,off-food,56,5.6,ok
1847,1656,-0.26975787940621376,672.81024169921875,822.69464111328125,-1,tdc-1,off-food,57,5.7,ok
1847,1657,-0.25045164254307745,670.02447509765625,825.21624755859375,-1,tdc-1,off-food,58,5.8,ok
1847,1658,-0.18660593211650847,667.96197509765625,827.97857666015625,-1,tdc-1,off-food,59,5.9,ok
1847,1659,-0.12973283444344996,667.278076171875,830.279296875,-1,tdc-1,off-food,60,6,ok
1847,1660,-0.11938693441450596,666.99432373046875,831.30426025390625,-1,tdc-1,off-food,61,6.1,ok
1847,1661,-0.1643595422208309,666.9256591796875,832.30401611328125,-1,tdc-1,off-food,62,6.2,ok
1847,1662,-0.18974811020493507,667.1290283203125,834.11572265625,-1,tdc-1,off-food,63,6.3,ok
1847,1663,-0.20265030455589295,668.1214599609375,836.72052001953125,-1,tdc-1,off-food,64,6.4,ok
1847,1664,-0.1872722298502922,669.276611328125,838.52813720703125,-1,tdc-1,off-food,65,6.5,ok
1847,1665,-0.17722029885649682,671.03668212890625,840.4658203125,-1,tdc-1,off-food,66,6.6,ok
1847,1666,-0.17313824898004532,672.35162353515625,842.31207275390625,-1,tdc-1,off-food,67,6.7,ok
1847,1667,-0.16416327291727065,673.60968017578125,843.7939453125,-1,tdc-1,off-food,68,6.8,ok
1847,1668,-0.18312521955370903,675.33056640625,845.70086669921875,-1,tdc-1,off-food,69,6.9,ok
1847,1669,-0.2104325443804264,676.58294677734375,847.3424072265625,-1,tdc-1,off-food,70,7,ok
1847,1670,-0.24083439114689828,678.36053466796875,849.594970703125,-1,tdc-1,off-food,71,7.1,ok
1847,1671,-0.2118359300494194,679.8662109375,852.5458984375,-1,tdc-1,off-food,72,7.2,ok
1847,1672,-0.17119143515825272,680.9566650390625,855.49224853515625,-1,tdc-1,off-food,73,7.3,ok
1847,1673,-0.11137478837370872,680.677734375,856.94854736328125,-1,tdc-1,off-food,74,7.4,ok
1847,1674,-0.09968493868410587,680.40325927734375,858.68109130859375,-1,tdc-1,off-food,75,7.5,ok
1847,1675,-0.07083645102381707,680.1927490234375,859.396240234375,-1,tdc-1,off-food,76,7.6,ok
1847,1676,-0.0519419956728816,679.8712158203125,860.39739990234375,-1,tdc-1,off-food,77,7.7,ok
1847,1677,-0.02818348080664873,679.6142578125,861.07110595703125,-1,tdc-1,off-food,78,7.8,ok
1847,1678,-0.012700795071199537,679.50836181640625,861.0889892578125,-1,tdc-1,off-food,79,7.9,ok
1847,1679,0.015393726048991084,679.6251220703125,861.19659423828125,-1,tdc-1,off-food,80,8,ok
1847,1680,0.04172234279662371,679.54901123046875,861.25201416015625,-1,tdc-1,off-food,81,8.1,ok
1847,1681,0.07077418803423643,680.162841796875,860.30023193359375,1,tdc-1,off-food,82,8.2,ok
1847,1682,0.06825974321365356,680.41436767578125,859.22454833984375,1,tdc-1,off-food,83,8.3,ok
1847,1683,0.075549130551517,680.887451171875,857.7818603515625,1,tdc-1,off-food,84,8.4,ok
1847,1684,0.0822752684801817,681.22467041015625,856.0809326171875,1,tdc-1,off-food,85,8.5,ok
1847,1685,0.08697377608716488,680.87738037109375,854.25628662109375,1,tdc-1,off-food,86,8.6,ok
1847,1686,0.10430752032995223,680.05511474609375,853.017822265625,1,tdc-1,off-food,87,8.7,ok
1847,1687,0.11148248201608658,679.118896484375,852.44610595703125,1,tdc-1,off-food,88,8.8,ok
1847,1688,0.11966684719920158,677.6451416015625,850.95892333984375,1,tdc-1,off-food,89,8.9,ok
1847,1689,0.10694270177185536,676.307861328125,850.08306884765625,1,tdc-1,off-food,90,9,ok
1847,1690,0.08785753391683102,675.0528564453125,849.7227783203125,1,tdc-1,off-food,91,9.1,ok
1847,1691,0.07922532123327256,673.63836669921875,849.4249267578125,1,tdc-1,off-food,92,9.2,ok
1847,1692,0.09524425546824931,672.97869873046875,849.30194091796875,1,tdc-1,off-food,93,9.3,ok
1847,1693,0.12067340058088302,671.79510498046875,848.98248291015625,1,tdc-1,off-food,94,9.4,ok
1847,1694,0.14237619575858115,669.503173828125,848.65130615234375,1,tdc-1,off-food,95,9.5,ok
1847,1695,0.14866130147874354,667.92401123046875,848.1942138671875,1,tdc-1,off-food,96,9.6,ok
1847,1696,0.1481061582416296,666.19342041015625,847.56988525390625,1,tdc-1,off-food,97,9.7,ok
1847,1697,0.16911273872852325,664.489013671875,846.7032470703125,1,tdc-1,off-food,98,9.8,ok
1847,1698,0.1699080504477024,663.38720703125,845.8939208984375,1,tdc-1,off-food,99,9.9,ok
1847,1699,0.17828250351548194,661.49005126953125,844.533935546875,1,tdc-1,off-food,100,10,ok
1847,1700,0.17348927584290505,660.0780029296875,843.30645751953125,1,tdc-1,off-food,101,10.1,ok
1847,1701,0.2083917507827282,658.76953125,842.30230712890625,1,tdc-1,off-food,102,10.2,ok
1847,1702,0.20853786545991898,657.19097900390625,840.84869384765625,1,tdc-1,off-food,103,10.3,ok
1847,1703,0.24231991195678712,654.84381103515625,838.92132568359375,1,tdc-1,off-food,104,10.4,ok
1847,1704,0.2309094568490982,653.5372314453125,837.40142822265625,1,tdc-1,off-food,105,10.5,ok
1847,1705,0.23101120966672897,650.79443359375,834.8819580078125,1,tdc-1,off-food,106,10.6,ok
1847,1706,0.19978964012861253,648.3599853515625,832.65167236328125,1,tdc-1,off-food,107,10.7,ok
1847,1707,0.1577830492258072,646.443603515625,831.61279296875,1,tdc-1,off-food,108,10.8,ok
1847,1708,0.14498840045928954,644.2396240234375,830.44097900390625,1,tdc-1,off-food,109,10.9,ok
1847,1709,0.1349642858505249,642.981201171875,830.061767578125,1,tdc-1,off-food,110,11,ok
1847,1710,0.1845344164967537,641.42156982421875,829.89105224609375,1,tdc-1,off-food,111,11.1,ok
1847,1711,0.1923719004392624,639.46392822265625,829.99505615234375,1,tdc-1,off-food,112,11.2,ok
1847,1712,0.19799471524357795,636.639892578125,831.20245361328125,1,tdc-1,off-food,113,11.3,ok
1847,1713,0.18664661103487015,635.3057861328125,832.17919921875,1,tdc-1,off-food,114,11.4,ok
1847,1714,0.2308095362484455,633.69970703125,833.71588134765625,1,tdc-1,off-food,115,11.5,ok
1847,1715,0.2522723110020161,631.86553955078125,835.85821533203125,1,tdc-1,off-food,116,11.6,ok
1847,1716,0.25798183223605153,629.58447265625,838.794189453125,1,tdc-1,off-food,117,11.7,ok
1847,1717,0.24182897034287454,627.82440185546875,841.1343994140625,1,tdc-1,off-food,118,11.8,ok
1847,1718,0.2823398429453373,625.906005859375,843.28582763671875,1,tdc-1,off-food,119,11.9,ok
1847,1719,0.2776606939136982,624.0030517578125,844.77740478515625,1,tdc-1,off-food,120,12,ok
1847,1720,0.27274524441361425,620.8695068359375,846.92529296875,1,tdc-1,off-food,121,12.1,ok
1847,1721,0.23060703000426291,618.67669677734375,847.999267578125,1,tdc-1,off-food,122,12.2,ok
1847,1722,0.20705543535947799,616.57257080078125,848.84442138671875,1,tdc-1,off-food,123,12.3,ok
1847,1723,0.1847780458331108,614.15313720703125,849.84344482421875,1,tdc-1,off-food,124,12.4,ok
1847,1724,0.1764386084675789,612.443603515625,850.4505615234375,1,tdc-1,off-food,125,12.5,ok
1847,1725,0.16788772585988046,610.9041748046875,851.01031494140625,1,tdc-1,off-food,126,12.6,ok
1847,1726,-0.2810727446079254,608.6729736328125,851.8873291015625,1,tdc-1,off-food,127,12.7,ok
1847,1727,NA,607.570068359375,852.661376953125,1,tdc-1,off-food,128,12.8,ok
1847,1728,NA,618.168701171875,847.3685302734375,1,tdc-1,off-food,129,12.9,ok
2138,1820,NA,587.62908935546875,498.8555908203125,-1,tdc-1,off-food,1,0.1,ok
2138,1821,-0.22458505100011825,588.1624755859375,498.8023681640625,-1,tdc-1,off-food,2,0.2,ok
2138,1822,-0.3212993459701538,590.270263671875,497.3121032714844,-1,tdc-1,off-food,3,0.3,ok
2138,1823,-0.3399145594239235,593.06378173828125,494.30462646484375,-1,tdc-1,off-food,4,0.4,ok
2138,1824,-0.33005763924121856,595.5750732421875,491.2498779296875,-1,tdc-1,off-food,5,0.5,ok
2138,1825,-0.3137382861971855,597.82916259765625,488.2436218261719,-1,tdc-1,off-food,6,0.6,ok
2138,1826,-0.3021669106185436,600.46356201171875,485.4356384277344,-1,tdc-1,off-food,7,0.7,ok
2138,1827,-0.30318863993883133,603.1475830078125,484.22943115234375,-1,tdc-1,off-food,8,0.8,ok
2138,1828,-0.30671867430210115,605.82177734375,483.37451171875,-1,tdc-1,off-food,9,0.9,ok
2138,1829,-0.30810940101742745,609.6776123046875,483.60552978515625,-1,tdc-1,off-food,10,1,ok
2138,1830,-0.2709020341336727,613.35394287109375,484.49212646484375,-1,tdc-1,off-food,11,1.1,ok
2138,1831,-0.2304626550078392,616.9825439453125,485.63824462890625,-1,tdc-1,off-food,12,1.2,ok
2138,1832,-0.23250881570577622,620.13372802734375,486.5146484375,-1,tdc-1,off-food,13,1.3,ok
2138,1833,-0.23009412029385568,622.40765380859375,486.7976989746094,-1,tdc-1,off-food,14,1.4,ok
2138,1834,-0.2452039325237274,626.0218505859375,486.7823486328125,-1,tdc-1,off-food,15,1.5,ok
2138,1835,-0.23759684523940086,628.45501708984375,486.00518798828125,-1,tdc-1,off-food,16,1.6,ok
2138,1836,-0.2419085514843464,630.24456787109375,484.4146728515625,-1,tdc-1,off-food,17,1.7,ok
2138,1837,-0.23815333950519563,632.0029296875,481.9776306152344,-1,tdc-1,off-food,18,1.8,ok
2138,1838,-0.2505752709209919,632.96490478515625,479.0883483886719,-1,tdc-1,off-food,19,1.9,ok
2138,1839,-0.252522584438324,633.70416259765625,476.36468505859375,-1,tdc-1,off-food,20,2,ok
2138,1840,-0.251804966121912,634.70880126953125,472.3414611816406,-1,tdc-1,off-food,21,2.1,ok
2138,1841,-0.23348042741417885,635.430419921875,469.0364074707031,-1,tdc-1,off-food,22,2.2,ok
2138,1842,-0.20733197057247163,636.23602294921875,466.4337463378906,-1,tdc-1,off-food,23,2.3,ok
2138,1843,-0.1884986677765846,637.2799072265625,463.6648864746094,-1,tdc-1,off-food,24,2.4,ok
2138,1844,-0.16183084219694138,638.32763671875,461.991455078125,-1,tdc-1,off-food,25,2.5,ok
2138,1845,-0.17653752967715264,639.36627197265625,460.6232604980469,-1,tdc-1,off-food,26,2.6,ok
2138,1846,-0.17730219340324402,640.49444580078125,459.48272705078125,-1,tdc-1,off-food,27,2.7,ok
2138,1847,-0.21897972553968428,642.50653076171875,458.5059509277344,-1,tdc-1,off-food,28,2.8,ok
2138,1848,-0.24788949993252754,644.223388671875,457.9647521972656,-1,tdc-1,off-food,29,2.9,ok
2138,1849,-0.2635995760560036,647.48846435546875,457.3971862792969,-1,tdc-1,off-food,30,3,ok
2138,1850,-0.2472028812468052,651.1441650390625,457.34423828125,-1,tdc-1,off-food,31,3.1,ok
2138,1851,-0.18947566509246827,653.9185791015625,457.48626708984375,-1,tdc-1,off-food,32,3.2,ok
2138,1852,-0.18725720196962356,657.10833740234375,457.69049072265625,-1,tdc-1,off-food,33,3.3,ok
2138,1853,-0.1481026973873377,658.88616943359375,457.8536376953125,-1,tdc-1,off-food,34,3.4,ok
2138,1854,-0.17264081132411957,661.60162353515625,457.6854553222656,-1,tdc-1,off-food,35,3.5,ok
2138,1855,-0.16667690804600716,663.1317138671875,457.3995361328125,-1,tdc-1,off-food,36,3.6,ok
2138,1856,-0.17460974130034446,665.594482421875,456.8583068847656,-1,tdc-1,off-food,37,3.7,ok
2138,1857,-0.14677427530288698,667.3917236328125,455.9261169433594,-1,tdc-1,off-food,38,3.8,ok
2138,1858,-0.12822792729735374,668.9923095703125,455.307861328125,-1,tdc-1,off-food,39,3.9,ok
2138,1859,-0.13587630423903466,669.64697265625,454.2584228515625,-1,tdc-1,off-food,40,4,ok
2138,1860,-0.1481383886039257,670.43780517578125,453.0559997558594,-1,tdc-1,off-food,41,4.1,ok
2138,1861,-0.14268781144917012,671.08807373046875,451.1728820800781,-1,tdc-1,off-food,42,4.2,ok
2138,1862,-0.12661468800902367,671.4658203125,449.44708251953125,-1,tdc-1,off-food,43,4.3,ok
2138,1863,-0.10429283483326435,671.57012939453125,448.02508544921875,-1,tdc-1,off-food,44,4.4,ok
2138,1864,-0.0824846038967371,671.67364501953125,446.5390625,-1,tdc-1,off-food,45,4.5,ok
2138,1865,-0.08090706507861614,671.549560546875,445.2168884277344,-1,tdc-1,off-food,46,4.6,ok
2138,1866,-0.05125965678691864,671.518310546875,444.6064147949219,-1,tdc-1,off-food,47,4.7,ok
2138,1867,-0.06607320045679807,671.37628173828125,443.0511779785156,-1,tdc-1,off-food,48,4.8,ok
2138,1868,-0.02783042971417308,671.34527587890625,443.0337829589844,-1,tdc-1,off-food,49,4.9,ok
2138,1869,-0.02924770275503397,671.328125,441.885498046875,-1,tdc-1,off-food,50,5,ok
2138,1870,-0.00924620837252587,671.15618896484375,441.906982421875,-1,tdc-1,off-food,51,5.1,ok
2138,1871,-0.01683130616135895,671.24761962890625,441.7469177246094,-1,tdc-1,off-food,52,5.2,ok
2138,1872,-0.007280560540035367,671.2979736328125,441.4163513183594,-1,tdc-1,off-food,53,5.3,ok
2138,1873,-0.022551433201879263,671.389892578125,441.4341125488281,-1,tdc-1,off-food,54,5.4,ok
2138,1874,-0.064894714795053,671.4342041015625,441.6091613769531,-1,tdc-1,off-food,55,5.5,ok
2138,1875,-0.13810195742547512,671.15869140625,440.4029235839844,-1,tdc-1,off-food,56,5.6,ok
2138,1876,-0.18079569447040558,670.9482421875,438.3615417480469,-1,tdc-1,off-food,57,5.7,ok
2138,1877,-0.18428175562620164,670.8607177734375,435.6448669433594,-1,tdc-1,off-food,58,5.8,ok
2138,1878,-0.14582839791476726,670.7755126953125,433.1026306152344,-1,tdc-1,off-food,59,5.9,ok
2138,1879,-0.09323889398574829,670.98004150390625,431.4703674316406,-1,tdc-1,off-food,60,6,ok
2138,1880,-0.056453311778604985,671.2069091796875,430.4886169433594,-1,tdc-1,off-food,61,6.1,ok
2138,1881,-0.0024586911750957368,671.33197021484375,430.0587463378906,-1,tdc-1,off-food,62,6.2,ok
2138,1882,0.010340861432254314,671.47515869140625,429.75732421875,-1,tdc-1,off-food,63,6.3,ok
2138,1883,0.01148866324312985,671.36773681640625,430.4825744628906,-1,tdc-1,off-food,64,6.4,ok
2138,1884,-0.020825440853834153,671.4810791015625,430.4177551269531,-1,tdc-1,off-food,65,6.5,ok
2138,1885,-0.04666794522106647,671.52001953125,429.9615478515625,-1,tdc-1,off-food,66,6.6,ok
2138,1886,-0.12887321005761623,671.4560546875,429.7257385253906,-1,tdc-1,off-food,67,6.7,ok
2138,1887,-0.20247735437750816,671.68475341796875,428.84552001953125,-1,tdc-1,off-food,68,6.8,ok
2138,1888,-0.24338339361548422,673.0521240234375,426.4322814941406,-1,tdc-1,off-food,69,6.9,ok
2138,1889,-0.21173823031783104,674.92340087890625,424.5844421386719,-1,tdc-1,off-food,70,7,ok
2138,1890,-0.17466346782445907,676.536376953125,423.23883056640625,-1,tdc-1,off-food,71,7.1,ok
2138,1891,-0.14607521049678326,678.4913330078125,422.1533203125,-1,tdc-1,off-food,72,7.2,ok
2138,1892,-0.08228205138444901,680.0662841796875,421.5882263183594,-1,tdc-1,off-food,73,7.3,ok
2138,1893,-0.03596022398024797,681.56231689453125,421.15301513671875,-1,tdc-1,off-food,74,7.4,ok
2138,1894,-0.004197015708312392,681.505126953125,421.1881408691406,0,tdc-1,off-food,75,7.5,ok
2138,1895,0.0035127260433509945,681.4715576171875,421.1728820800781,0,tdc-1,off-food,76,7.6,ok
2138,1896,0.001015747721772641,681.59912109375,421.0649108886719,0,tdc-1,off-food,77,7.7,ok
2138,1897,-0.0013222838973160833,681.5093994140625,421.25115966796875,0,tdc-1,off-food,78,7.8,ok
2138,1898,-0.007806421849876642,681.5745849609375,421.2098083496094,0,tdc-1,off-food,79,7.9,ok
2138,1899,-0.019295103600248695,681.72503662109375,421.0987854003906,0,tdc-1,off-food,80,8,ok
2138,1900,-0.013452511824667454,681.6278076171875,421.12799072265625,1,tdc-1,off-food,81,8.1,ok
2138,1901,0.04393098320066929,682.006103515625,420.8562927246094,1,tdc-1,off-food,82,8.2,ok
2138,1902,0.09921710336208343,682.0462646484375,420.8079833984375,1,tdc-1,off-food,83,8.3,ok
2138,1903,0.09856687916815281,679.64678955078125,421.5647888183594,1,tdc-1,off-food,84,8.4,ok
2138,1904,0.04043250831216574,678.085205078125,422.4252014160156,1,tdc-1,off-food,85,8.5,ok
2138,1905,NA,NA,NA,1,tdc-1,off-food,86,8.6,ok
2138,1906,NA,NA,NA,1,tdc-1,off-food,87,8.7,ok
2138,1907,NA,NA,NA,1,tdc-1,off-food,88,8.8,ok
2138,1908,NA,NA,NA,1,tdc-1,off-food,89,8.9,ok
2138,1909,NA,NA,NA,1,tdc-1,off-food,90,9,ok
2138,1910,NA,NA,NA,NaN,tdc-1,off-food,91,9.1,ok
2138,1911,NA,NA,NA,NaN,tdc-1,off-food,92,9.2,ok
2138,1912,NA,NA,NA,NaN,tdc-1,off-food,93,9.3,ok
2138,1913,NA,NA,NA,NaN,tdc-1,off-food,94,9.4,ok
2138,1914,NA,NA,NA,NaN,tdc-1,off-food,95,9.5,ok
2138,1915,NA,NA,NA,NaN,tdc-1,off-food,96,9.6,ok
2138,1916,NA,NA,NA,NaN,tdc-1,off-food,97,9.7,ok
2138,1917,NA,NA,NA,NaN,tdc-1,off-food,98,9.8,ok
2138,1918,NA,NA,NA,NaN,tdc-1,off-food,99,9.9,ok
2138,1919,NA,NA,NA,NaN,tdc-1,off-food,100,10,ok
2138,1920,NA,NA,NA,NaN,tdc-1,off-food,101,10.1,ok
2138,1921,NA,NA,NA,NaN,tdc-1,off-food,102,10.2,ok
2138,1922,NA,NA,NA,NaN,tdc-1,off-food,103,10.3,ok
2138,1923,NA,NA,NA,NaN,tdc-1,off-food,104,10.4,ok
2138,1924,NA,NA,NA,NaN,tdc-1,off-food,105,10.5,ok
2138,1925,NA,NA,NA,NaN,tdc-1,off-food,106,10.6,ok
2138,1926,NA,NA,NA,NaN,tdc-1,off-food,107,10.7,ok
2138,1927,NA,NA,NA,NaN,tdc-1,off-food,108,10.8,ok
2138,1928,NA,NA,NA,NaN,tdc-1,off-food,109,10.9,ok
2138,1929,NA,NA,NA,NaN,tdc-1,off-food,110,11,ok
2138,1930,NA,NA,NA,NaN,tdc-1,off-food,111,11.1,ok
2138,1931,NA,NA,NA,NaN,tdc-1,off-food,112,11.2,ok
2138,1932,NA,NA,NA,NaN,tdc-1,off-food,113,11.3,ok
2138,1933,NA,NA,NA,NaN,tdc-1,off-food,114,11.4,ok
2138,1934,NA,NA,NA,1,tdc-1,off-food,115,11.5,ok
2138,1935,NA,NA,NA,1,tdc-1,off-food,116,11.6,ok
2138,1936,NA,NA,NA,1,tdc-1,off-food,117,11.7,ok
2138,1937,NA,NA,NA,1,tdc-1,off-food,118,11.8,ok
2138,1938,NA,NA,NA,1,tdc-1,off-food,119,11.9,ok
2138,1939,0.1306534401923418,690.38995361328125,427.95111083984375,1,tdc-1,off-food,120,12,ok
2138,1940,0.16208566841483116,691.76251220703125,427.3522644042969,1,tdc-1,off-food,121,12.1,ok
2138,1941,0.15728052207827567,694.21533203125,426.4920959472656,1,tdc-1,off-food,122,12.2,ok
2138,1942,0.1347280316501856,695.4901123046875,426.0754089355469,1,tdc-1,off-food,123,12.3,ok
2138,1943,0.1457614294588566,696.62451171875,425.75274658203125,1,tdc-1,off-food,124,12.4,ok
2138,1944,0.15535976645350455,698.329833984375,425.31854248046875,1,tdc-1,off-food,125,12.5,ok
2138,1945,0.13406761921942234,699.87164306640625,424.91424560546875,1,tdc-1,off-food,126,12.6,ok
2138,1946,0.12440407195687293,701.3050537109375,424.9051208496094,1,tdc-1,off-food,127,12.7,ok
2138,1947,0.10841847851872444,702.40216064453125,424.82342529296875,1,tdc-1,off-food,128,12.8,ok
2138,1948,0.06182310944795608,703.77215576171875,424.8363342285156,1,tdc-1,off-food,129,12.9,ok
2138,1949,0.03865223190933466,704.78662109375,424.7518005371094,1,tdc-1,off-food,130,13,ok
2138,1950,-0.004959394946694374,704.4144287109375,424.7746276855469,1,tdc-1,off-food,131,13.1,ok
2138,1951,-0.010609714983031154,705.0433349609375,424.8302001953125,1,tdc-1,off-food,132,13.2,ok
2138,1952,-0.043108748070895674,704.70379638671875,424.8352966308594,1,tdc-1,off-food,133,13.3,ok
2138,1953,-0.03430099419504404,704.10906982421875,424.8970947265625,1,tdc-1,off-food,134,13.4,ok
2138,1954,-0.035936345010995865,703.6220703125,424.8685607910156,1,tdc-1,off-food,135,13.5,ok
2138,1955,-0.021285382837057113,703.5977783203125,424.9286193847656,1,tdc-1,off-food,136,13.6,ok
2138,1956,-0.01814555632509291,703.03216552734375,425.0474548339844,1,tdc-1,off-food,137,13.7,ok
2138,1957,0.042763102188706395,702.99237060546875,424.9573669433594,1,tdc-1,off-food,138,13.8,ok
2138,1958,0.04384524840116501,703.13409423828125,424.8092346191406,1,tdc-1,off-food,139,13.9,ok
2138,1959,0.0748201904296875,704.088134765625,424.76690673828125,1,tdc-1,off-food,140,14,ok
2138,1960,0.11197988265752792,704.1971435546875,424.68121337890625,1,tdc-1,off-food,141,14.1,ok
2138,1961,0.15579155892133711,705.49237060546875,424.5572814941406,1,tdc-1,off-food,142,14.2,ok
2138,1962,0.18498591917753218,707.576904296875,424.3564758300781,1,tdc-1,off-food,143,14.3,ok
2138,1963,0.1341157658100128,709.0360107421875,424.1777038574219,1,tdc-1,off-food,144,14.4,ok
2138,1964,0.09812037344276905,711.3416748046875,424.1080017089844,1,tdc-1,off-food,145,14.5,ok
2138,1965,0.052841868683695795,711.69451904296875,423.91705322265625,1,tdc-1,off-food,146,14.6,ok
2138,1966,0.07023682100325823,712.0084228515625,423.74627685546875,1,tdc-1,off-food,147,14.7,ok
2138,1967,0.0706501756310463,712.76934814453125,423.6653137207031,1,tdc-1,off-food,148,14.8,ok
2138,1968,0.06425026486068965,713.76324462890625,423.6452941894531,1,tdc-1,off-food,149,14.9,ok
2138,1969,0.043669133484363555,714.21044921875,423.5626525878906,1,tdc-1,off-food,150,15,ok
2138,1970,0.028520749848335983,714.70941162109375,423.4669189453125,0,tdc-1,off-food,151,15.1,ok
2138,1971,-0.0014617596797179431,715.067138671875,423.3834228515625,0,tdc-1,off-food,152,15.2,ok
2138,1972,-0.018024852091446518,714.94366455078125,423.4510192871094,0,tdc-1,off-food,153,15.3,ok
2138,1973,-0.01372633688338101,714.67694091796875,423.59808349609375,-1,tdc-1,off-food,154,15.4,ok
2138,1974,-0.008188367952592672,714.53155517578125,423.5434875488281,-1,tdc-1,off-food,155,15.5,ok
2138,1975,-0.0573992909565568,714.5880126953125,423.48175048828125,-1,tdc-1,off-food,156,15.6,ok
2138,1976,-0.11802267305552959,714.39208984375,423.5449523925781,-1,tdc-1,off-food,157,15.7,ok
2138,1977,-0.19753460669517517,712.6676025390625,423.7097473144531,-1,tdc-1,off-food,158,15.8,ok
2138,1978,NA,710.8184814453125,423.76226806640625,-1,tdc-1,off-food,159,15.9,ok
2138,1979,NA,707.99993896484375,423.7122802734375,-1,tdc-1,off-food,160,16,ok
