worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
1182,1148,0.2611699600907059,7699.07421875,7370.88916015625,1,cest-1.2,off-food,159,15.9,ok
1182,1149,0.24324394487260698,7724.45361328125,7355.38525390625,1,cest-1.2,off-food,160,16,ok
1182,1150,0.21252357661616694,7746.7958984375,7336.10400390625,1,cest-1.2,off-food,161,16.1,ok
1182,1151,0.17125251742526215,7763.494140625,7320.6962890625,1,cest-1.2,off-food,162,16.2,ok
1182,1152,NA,7776.82958984375,7307.25146484375,1,cest-1.2,off-food,163,16.3,ok
1182,1153,NA,7788.65625,7296.10498046875,1,cest-1.2,off-food,164,16.4,ok
1540,1290,NA,4944.85107421875,4286.74072265625,-1,cest-1.2,off-food,1,0.1,ok
1540,1291,-0.32631161966409766,4899.98681640625,4312.0078125,-1,cest-1.2,off-food,2,0.2,ok
1540,1292,-0.30995661995002816,4856.98779296875,4331.92822265625,-1,cest-1.2,off-food,3,0.3,ok
1540,1293,-0.29597818488043703,4814.13427734375,4338.58203125,-1,cest-1.2,off-food,4,0.4,ok
1540,1294,-0.30000019685212553,4777.32177734375,4332.2451171875,-1,cest-1.2,off-food,5,0.5,ok
1540,1295,-0.2857837719616589,4744.67919921875,4314.48095703125,-1,cest-1.2,off-food,6,0.6,ok
1540,1296,-0.297977496722797,4715.265625,4284.22412109375,-1,cest-1.2,off-food,7,0.7,ok
1540,1297,-0.2985813785587345,4696.8076171875,4253.76708984375,-1,cest-1.2,off-food,8,0.8,ok
1540,1298,-0.3134834242812148,4677.5908203125,4214.89208984375,-1,cest-1.2,off-food,9,0.9,ok
1540,1299,-0.3342713977710621,4661.15380859375,4169.107421875,-1,cest-1.2,off-food,10,1,ok
1540,1300,-0.3191066138465125,4643.1884765625,4130.3837890625,-1,cest-1.2,off-food,11,1.1,ok
1540,1301,-0.34085417381492816,4615.2041015625,4091.684326171875,-1,cest-1.2,off-food,12,1.2,ok
1540,1302,-0.31130375327720294,4592.0576171875,4065.685791015625,-1,cest-1.2,off-food,13,1.3,ok
1540,1303,-0.30931750900680954,4557.49560546875,4042.756591796875,-1,cest-1.2,off-food,14,1.4,ok
1540,1304,-0.17526868899233705,4525.09619140625,4033.117919921875,-1,cest-1.2,off-food,15,1.5,ok
1540,1305,0.016545574583448804,4489.72705078125,4031.943603515625,-1,cest-1.2,off-food,16,1.6,ok
1540,1306,0.09945863032985378,4496.23583984375,4031.227294921875,-1,cest-1.2,off-food,17,1.7,ok
1540,1307,0.042333679474151883,4532.029296875,4034.552978515625,-1,cest-1.2,off-food,18,1.8,ok
1540,1308,-0.141764807898719,4528.16455078125,4035.545654296875,-1,cest-1.2,off-food,19,1.9,ok
1540,1309,-0.2347941061483847,4510.14990234375,4036.44580078125,-1,cest-1.2,off-food,20,2,ok
1540,1310,-0.29808427745372323,4474.42626953125,4036.332763671875,-1,cest-1.2,off-food,21,2.1,ok
1540,1311,-0.3487819497048318,4431.77490234375,4043.24560546875,-1,cest-1.2,off-food,22,2.2,ok
1540,1312,-0.3601095877982474,4389.560546875,4041.734375,-1,cest-1.2,off-food,23,2.3,ok
1540,1313,-0.3444237811114337,4331.4091796875,4037.973388671875,-1,cest-1.2,off-food,24,2.4,ok
1540,1314,-0.31836437575881543,4292.51025390625,4026.049072265625,-1,cest-1.2,off-food,25,2.5,ok
1540,1315,-0.2981885780128273,4263.82763671875,4009.58349609375,-1,cest-1.2,off-food,26,2.6,ok
1540,1316,-0.27317364501953123,4233.3896484375,3980.98193359375,-1,cest-1.2,off-food,27,2.7,ok
1540,1317,-0.25791765477635836,4214.6123046875,3955.008056640625,-1,cest-1.2,off-food,28,2.8,ok
1540,1318,-0.24577212002041102,4204.00146484375,3931.76123046875,-1,cest-1.2,off-food,29,2.9,ok
1540,1319,-0.24835837919218046,4188.638671875,3893.34814453125,-1,cest-1.2,off-food,30,3,ok
1540,1320,-0.1878662950670397,4177.2216796875,3861.2265625,-1,cest-1.2,off-food,31,3.1,ok
1540,1321,-0.07040132395426432,4164.29150390625,3833.112548828125,-1,cest-1.2,off-food,32,3.2,ok
1540,1322,0.034736969853306675,4157.52197265625,3818.509521484375,-1,cest-1.2,off-food,33,3.3,ok
1540,1323,0.14748297737740182,4164.5986328125,3836.794189453125,1,cest-1.2,off-food,34,3.4,ok
1540,1324,0.11445946289612366,4170.46435546875,3850.58154296875,1,cest-1.2,off-food,35,3.5,ok
1540,1325,0.09151498000686233,4185.8671875,3877.4814453125,1,cest-1.2,off-food,36,3.6,ok
1540,1326,NA,NA,NA,1,cest-1.2,off-food,37,3.7,ok
1540,1327,NA,NA,NA,1,cest-1.2,off-food,38,3.8,ok
1540,1328,NA,NA,NA,1,cest-1.2,off-food,39,3.9,ok
1540,1329,NA,NA,NA,1,cest-1.2,off-food,40,4,ok
1540,1330,NA,NA,NA,1,cest-1.2,off-food,41,4.1,ok
1540,1331,NA,NA,NA,NaN,cest-1.2,off-food,42,4.2,ok
1540,1332,NA,NA,NA,NaN,cest-1.2,off-food,43,4.3,ok
1540,1333,NA,NA,NA,NaN,cest-1.2,off-food,44,4.4,ok
1540,1334,NA,NA,NA,NaN,cest-1.2,off-food,45,4.5,ok
1540,1335,NA,NA,NA,NaN,cest-1.2,off-food,46,4.6,ok
1540,1336,NA,NA,NA,NaN,cest-1.2,off-food,47,4.7,ok
1540,1337,NA,NA,NA,1,cest-1.2,off-food,48,4.8,ok
1540,1338,NA,NA,NA,1,cest-1.2,off-food,49,4.9,ok
1540,1339,NA,NA,NA,1,cest-1.2,off-food,50,5,ok
1540,1340,NA,NA,NA,1,cest-1.2,off-food,51,5.1,ok
1540,1341,NA,NA,NA,1,cest-1.2,off-food,52,5.2,ok
1540,1342,0.13060922172477651,4268.06005859375,3852.08642578125,1,cest-1.2,off-food,53,5.3,ok
1540,1343,0.22449960629574886,4246.16357421875,3833.959716796875,1,cest-1.2,off-food,54,5.4,ok
1540,1344,0.22381947917766398,4219.21142578125,3813.056884765625,1,cest-1.2,off-food,55,5.5,ok
1540,1345,0.2501520234528962,4187.28271484375,3788.655517578125,1,cest-1.2,off-food,56,5.6,ok
1540,1346,0.24572563680013018,4166.373046875,3776.338134765625,1,cest-1.2,off-food,57,5.7,ok
1540,1347,0.2687705933167054,4132.1435546875,3758.513427734375,1,cest-1.2,off-food,58,5.8,ok
1540,1348,0.234371063507355,4104.93505859375,3747.127685546875,1,cest-1.2,off-food,59,5.9,ok
1540,1349,0.27609115380639426,4076.813232421875,3742.17041015625,1,cest-1.2,off-food,60,6,ok
1540,1350,0.2762907943038253,4054.7607421875,3745.193359375,1,cest-1.2,off-food,61,6.1,ok
1540,1351,0.2975018371032165,4009.832275390625,3753.013427734375,1,cest-1.2,off-food,62,6.2,ok
1540,1352,0.26231569279851136,3979.205322265625,3761.944091796875,1,cest-1.2,off-food,63,6.3,ok
1540,1353,0.2637463519122149,3946.986083984375,3772.017822265625,1,cest-1.2,off-food,64,6.4,ok
1540,1354,0.2882294347264745,3912.84619140625,3782.13232421875,1,cest-1.2,off-food,65,6.5,ok
1540,1355,0.30297458957981416,3880.6865234375,3791.353515625,1,cest-1.2,off-food,66,6.6,ok
1540,1356,0.2886071142248205,3840.2490234375,3795.1884765625,1,cest-1.2,off-food,67,6.7,ok
1540,1357,0.27218739002674547,3805.02490234375,3796.63525390625,1,cest-1.2,off-food,68,6.8,ok
1540,1358,0.25360706281232404,3780.6142578125,3790.033447265625,1,cest-1.2,off-food,69,6.9,ok
1540,1359,0.2779703773292335,3751.75,3773.56396484375,1,cest-1.2,off-food,70,7,ok
1540,1360,0.2531863670005455,3723.631591796875,3763.16162109375,1,cest-1.2,off-food,71,7.1,ok
1540,1361,0.26137192074887383,3691.528076171875,3747.01220703125,1,cest-1.2,off-food,72,7.2,ok
1540,1362,0.23996401097753026,3671.264892578125,3737.007568359375,1,cest-1.2,off-food,73,7.3,ok
1540,1363,0.25341104923282654,3640.379638671875,3702.900634765625,1,cest-1.2,off-food,74,7.4,ok
1540,1364,0.21984397709477055,3617.2060546875,3679.887939453125,1,cest-1.2,off-food,75,7.5,ok
1540,1365,0.23273495016012105,3593.5830078125,3668.50146484375,1,cest-1.2,off-food,76,7.6,ok
1540,1366,0.25244151539845505,3570.01806640625,3663.583984375,1,cest-1.2,off-food,77,7.7,ok
1540,1367,0.2593714088233741,3540.962646484375,3660.7333984375,1,cest-1.2,off-food,78,7.8,ok
1540,1368,0.24831581624348956,3509.091552734375,3664.83984375,1,cest-1.2,off-food,79,7.9,ok
1540,1369,0.23363575923335445,3482.346923828125,3666.515625,1,cest-1.2,off-food,80,8,ok
1540,1370,0.24525552423150687,3456.526611328125,3672.076171875,1,cest-1.2,off-food,81,8.1,ok
1540,1371,0.2515623878272804,3429.0732421875,3680.085693359375,1,cest-1.2,off-food,82,8.2,ok
1540,1372,0.2676665434966216,3394.988037109375,3691.44482421875,1,cest-1.2,off-food,83,8.3,ok
1540,1373,0.31081203921206363,3366.015869140625,3701.173828125,1,cest-1.2,off-food,84,8.4,ok
1540,1374,NA,3333.013427734375,3706.87158203125,1,cest-1.2,off-food,85,8.5,ok
1540,1375,NA,3304.570556640625,3778.052978515625,1,cest-1.2,off-food,86,8.6,ok
1683,1420,NA,3794.0693359375,6197.5205078125,-1,cest-1.2,off-food,1,0.1,ok
1683,1421,-0.31293794649141327,3781.61376953125,6224.330078125,-1,cest-1.2,off-food,2,0.2,ok
1683,1422,-0.3484598207216005,3758.790771484375,6253.34912109375,-1,cest-1.2,off-food,3,0.3,ok
1683,1423,-0.34573064498214034,3727.939453125,6280.2587890625,-1,cest-1.2,off-food,4,0.4,ok
1683,1424,-0.3238559028694221,3684.417236328125,6299.111328125,-1,cest-1.2,off-food,5,0.5,ok
1683,1425,-0.2838081684284382,3643.62548828125,6313.60595703125,-1,cest-1.2,off-food,6,0.6,ok
1683,1426,-0.28037011691256686,3601.32080078125,6326.77685546875,-1,cest-1.2,off-food,7,0.7,ok
1683,1427,-0.291420749148807,3571.531005859375,6342.79248046875,-1,cest-1.2,off-food,8,0.8,ok
1683,1428,-0.31336402934306373,3542.916015625,6366.39990234375,-1,cest-1.2,off-food,9,0.9,ok
1683,1429,-0.3093769264564858,3520.319091796875,6395.384765625,-1,cest-1.2,off-food,10,1,ok
1683,1430,-0.28514444767032654,3509.1455078125,6431.2841796875,-1,cest-1.2,off-food,11,1.1,ok
1683,1431,-0.2594353332519531,3506.323486328125,6466.58544921875,-1,cest-1.2,off-food,12,1.2,ok
1683,1432,-0.2343893847766223,3511.64697265625,6502.30517578125,-1,cest-1.2,off-food,13,1.3,ok
1683,1433,-0.23931897962415538,3515.3642578125,6537.4052734375,-1,cest-1.2,off-food,14,1.4,ok
1683,1434,-0.2465469737009959,3518.55810546875,6569.38623046875,-1,cest-1.2,off-food,15,1.5,ok
1683,1435,-0.28011164567277236,3517.348876953125,6604.27685546875,-1,cest-1.2,off-food,16,1.6,ok
1683,1436,-0.2820128973883551,3508.36767578125,6638.3408203125,-1,cest-1.2,off-food,17,1.7,ok
1683,1437,-0.2734394234322213,3489.724609375,6671.8955078125,-1,cest-1.2,off-food,18,1.8,ok
1683,1438,-0.25288194591075447,3466.385986328125,6693.599609375,-1,cest-1.2,off-food,19,1.9,ok
1683,1439,-0.24180835208377321,3438.742919921875,6705.5390625,-1,cest-1.2,off-food,20,2,ok
1683,1440,-0.23743991611240145,3405.701171875,6716.5693359375,-1,cest-1.2,off-food,21,2.1,ok
1683,1441,-0.222357724576383,3370.664306640625,6725.07421875,-1,cest-1.2,off-food,22,2.2,ok
1683,1442,-0.20740855558928067,3337.4375,6735.18017578125,-1,cest-1.2,off-food,23,2.3,ok
1683,1443,-0.216318906217008,3309.836669921875,6748.53662109375,-1,cest-1.2,off-food,24,2.4,ok
1683,1444,-0.2189632494127428,3285.937255859375,6762.548828125,-1,cest-1.2,off-food,25,2.5,ok
1683,1445,-0.2360460062112894,3258.80615234375,6783.6904296875,-1,cest-1.2,off-food,26,2.6,ok
1683,1446,-0.22057453437324043,3245.455322265625,6806.69580078125,-1,cest-1.2,off-food,27,2.7,ok
1683,1447,-0.23193766825907938,3238.411376953125,6832.88916015625,-1,cest-1.2,off-food,28,2.8,ok
1683,1448,-0.22484235004047015,3235.572021484375,6855.25390625,-1,cest-1.2,off-food,29,2.9,ok
1683,1449,-0.2134089579539256,3240.725341796875,6888.96533203125,-1,cest-1.2,off-food,30,3,ok
1683,1450,-0.19119563238470402,3251.932373046875,6919.27978515625,-1,cest-1.2,off-food,31,3.1,ok
1683,1451,-0.19557816266583966,3261.259521484375,6943.60302734375,-1,cest-1.2,off-food,32,3.2,ok
1683,1452,-0.2074190629838823,3269.585693359375,6969.8505859375,-1,cest-1.2,off-food,33,3.3,ok
1683,1453,-0.22355171396066476,3278.413330078125,7002.44873046875,-1,cest-1.2,off-food,34,3.4,ok
1683,1454,-0.2527579639881581,3283.372314453125,7029.50634765625,-1,cest-1.2,off-food,35,3.5,ok
1683,1455,-0.2420225802584811,3280.7431640625,7057.95654296875,-1,cest-1.2,off-food,36,3.6,ok
1683,1456,-0.24081668338260134,3274.515625,7095.12744140625,-1,cest-1.2,off-food,37,3.7,ok
1683,1457,-0.21594821386938695,3264.48583984375,7112.201171875,-1,cest-1.2,off-food,38,3.8,ok
1683,1458,-0.2192892186620214,3246.79296875,7134.83056640625,-1,cest-1.2,off-food,39,3.9,ok
1683,1459,-0.19223707786766256,3222.37158203125,7155.2216796875,-1,cest-1.2,off-food,40,4,ok
1683,1460,-0.17916986592610676,3200.377685546875,7168.892578125,-1,cest-1.2,off-food,41,4.1,ok
1683,1461,-0.1631831317248645,3179.9873046875,7180.61376953125,-1,cest-1.2,off-food,42,4.2,ok
1683,1462,-0.13991350631026533,3153.35400390625,7197.181640625,-1,cest-1.2,off-food,43,4.3,ok
1683,1463,-0.05403017645483618,3136.419677734375,7208.37451171875,-1,cest-1.2,off-food,44,4.4,ok
1683,1464,0.011673602061228708,3126.88330078125,7217.33642578125,-1,cest-1.2,off-food,45,4.5,ok
1683,1465,0.04340350692336623,3136.133056640625,7211.74462890625,-1,cest-1.2,off-food,46,4.6,ok
1683,1466,0.03350320438006976,3141.715576171875,7207.57958984375,-1,cest-1.2,off-food,47,4.7,ok
1683,1467,0.0318750649185868,3145.807373046875,7203.93359375,-1,cest-1.2,off-food,48,4.8,ok
1683,1468,NA,NA,NA,-1,cest-1.2,off-food,49,4.9,ok
1683,1469,NA,NA,NA,-1,cest-1.2,off-food,50,5,ok
1683,1470,NA,NA,NA,-1,cest-1.2,off-food,51,5.1,ok
1683,1471,NA,NA,NA,-1,cest-1.2,off-food,52,5.2,ok
1683,1472,NA,NA,NA,-1,cest-1.2,off-food,53,5.3,ok
1683,1473,NA,NA,NA,NaN,cest-1.2,off-food,54,5.4,ok
1683,1474,NA,NA,NA,NaN,cest-1.2,off-food,55,5.5,ok
1683,1475,NA,NA,NA,NaN,cest-1.2,off-food,56,5.6,ok
1683,1476,NA,NA,NA,NaN,cest-1.2,off-food,57,5.7,ok
1683,1477,NA,NA,NA,NaN,cest-1.2,off-food,58,5.8,ok
1683,1478,NA,NA,NA,NaN,cest-1.2,off-food,59,5.9,ok
1683,1479,NA,NA,NA,NaN,cest-1.2,off-food,60,6,ok
1683,1480,NA,NA,NA,NaN,cest-1.2,off-food,61,6.1,ok
1683,1481,NA,NA,NA,NaN,cest-1.2,off-food,62,6.2,ok
1683,1482,NA,NA,NA,NaN,cest-1.2,off-food,63,6.3,ok
1683,1483,NA,NA,NA,NaN,cest-1.2,off-food,64,6.4,ok
1683,1484,NA,NA,NA,NaN,cest-1.2,off-food,65,6.5,ok
1683,1485,NA,NA,NA,1,cest-1.2,off-food,66,6.6,ok
1683,1486,NA,NA,NA,1,cest-1.2,off-food,67,6.7,ok
1683,1487,NA,NA,NA,1,cest-1.2,off-food,68,6.8,ok
1683,1488,NA,NA,NA,1,cest-1.2,off-food,69,6.9,ok
1683,1489,NA,NA,NA,1,cest-1.2,off-food,70,7,ok
1683,1490,0.10141413247048317,3074.822509765625,7131.216796875,1,cest-1.2,off-food,71,7.1,ok
1683,1491,0.13739558520617784,3056.144287109375,7153.00390625,1,cest-1.2,off-food,72,7.2,ok
1683,1492,0.13834517099191476,3044.00732421875,7172.1025390625,1,cest-1.2,off-food,73,7.3,ok
1683,1493,0.14375105216911246,3036.315673828125,7184.77294921875,1,cest-1.2,off-food,74,7.4,ok
1683,1494,0.18268797632165856,3029.09619140625,7205.52392578125,1,cest-1.2,off-food,75,7.5,ok
1683,1495,0.20214976460224873,3021.197021484375,7222.4716796875,1,cest-1.2,off-food,76,7.6,ok
1683,1496,0.20707511915602125,3017.162841796875,7246.60205078125,1,cest-1.2,off-food,77,7.7,ok
1683,1497,0.20317838252986872,3015.324462890625,7272.6533203125,1,cest-1.2,off-food,78,7.8,ok
1683,1498,0.18823880087362752,3017.7939453125,7291.73046875,1,cest-1.2,off-food,79,7.9,ok
1683,1499,0.22148801099072704,3021.847900390625,7316.31884765625,1,cest-1.2,off-food,80,8,ok
1683,1500,0.22417142355979025,3028.259765625,7340.451171875,1,cest-1.2,off-food,81,8.1,ok
1683,1501,0.23864799980644705,3036.973388671875,7373.71484375,1,cest-1.2,off-food,82,8.2,ok
1683,1502,0.2492259059596706,3041.532958984375,7400.98779296875,1,cest-1.2,off-food,83,8.3,ok
1683,1503,0.2733542708663253,3046.765869140625,7430.0185546875,1,cest-1.2,off-food,84,8.4,ok
1683,1504,0.27845017056851773,3048.466064453125,7465.79443359375,1,cest-1.2,off-food,85,8.5,ok
1683,1505,0.264922220041086,3044.540771484375,7497.33837890625,1,cest-1.2,off-food,86,8.6,ok
1683,1506,0.23948128420168213,3038.845458984375,7524.0341796875,1,cest-1.2,off-food,87,8.7,ok
1683,1507,0.23305211879970789,3026.5263671875,7550.68603515625,1,cest-1.2,off-food,88,8.8,ok
1683,1508,0.23397236921980571,3015.852783203125,7572.20166015625,1,cest-1.2,off-food,89,8.9,ok
1683,1509,0.22503132313221422,3004.145751953125,7597.0361328125,1,cest-1.2,off-food,90,9,ok
1683,1510,0.20520109599345437,2989.73828125,7624.1494140625,1,cest-1.2,off-food,91,9.1,ok
1683,1511,0.21251757620046804,2976.7939453125,7643.04443359375,1,cest-1.2,off-food,92,9.2,ok
1683,1512,0.19921161438538146,2969.287353515625,7660.853515625,1,cest-1.2,off-food,93,9.3,ok
1683,1513,0.24081820348791172,2954.714599609375,7690.5478515625,1,cest-1.2,off-food,94,9.4,ok
1683,1514,0.21386573626544023,2949.55078125,7706.390625,1,cest-1.2,off-food,95,9.5,ok
1683,1515,0.260333262125651,2942.068359375,7739.76416015625,1,cest-1.2,off-food,96,9.6,ok
1683,1516,0.23861645095412795,2937.292724609375,7763.39892578125,1,cest-1.2,off-food,97,9.7,ok
1683,1517,0.23940962590398013,2933.4365234375,7798.60498046875,1,cest-1.2,off-food,98,9.8,ok
1683,1518,0.23972026075758374,2930.139892578125,7828.68896484375,1,cest-1.2,off-food,99,9.9,ok
1683,1519,0.23535779853339667,2925.1767578125,7856.197265625,1,cest-1.2,off-food,100,10,ok
1683,1520,0.23657169596354166,2915.781982421875,7888.89990234375,1,cest-1.2,off-food,101,10.1,ok
1683,1521,0.21559361597009605,2906.848388671875,7913.951171875,1,cest-1.2,off-food,102,10.2,ok
1683,1522,0.2081820891784118,2892.98681640625,7934.16552734375,1,cest-1.2,off-food,103,10.3,ok
1683,1523,0.2123280430699254,2877.469970703125,7952.15966796875,1,cest-1.2,off-food,104,10.4,ok
1683,1524,0.20830672447960655,2863.633544921875,7969.2294921875,1,cest-1.2,off-food,105,10.5,ok
1683,1525,0.22084499311017558,2839.072021484375,7982.18701171875,1,cest-1.2,off-food,106,10.6,ok
1683,1526,0.20849736435348923,2816.8173828125,7994.08251953125,1,cest-1.2,off-food,107,10.7,ok
1683,1527,0.23124348683400195,2789.364013671875,8006.533203125,1,cest-1.2,off-food,108,10.8,ok
1683,1528,0.23153012002480994,2766.489990234375,8014.66943359375,1,cest-1.2,off-food,109,10.9,ok
1683,1529,0.22961348057652378,2729.3525390625,8026.203125,1,cest-1.2,off-food,110,11,ok
1683,1530,0.2073095620645059,2702.088134765625,8037.7734375,1,cest-1.2,off-food,111,11.1,ok
1683,1531,0.2071142685348923,2682.53271484375,8048.205078125,1,cest-1.2,off-food,112,11.2,ok
1683,1532,0.20491083588471282,2662.061767578125,8061.86083984375,1,cest-1.2,off-food,113,11.3,ok
1683,1533,0.1873524194665857,2641.01904296875,8078.072265625,1,cest-1.2,off-food,114,11.4,ok
1683,1534,0.16678840815913568,2627.759521484375,8091.830078125,1,cest-1.2,off-food,115,11.5,ok
1683,1535,0.15924321877419412,2622.437744140625,8107.67578125,1,cest-1.2,off-food,116,11.6,ok
1683,1536,0.1763067342397329,2612.84423828125,8124.421875,1,cest-1.2,off-food,117,11.7,ok
1683,1537,0.1923452186928139,2604.645263671875,8139.61962890625,1,cest-1.2,off-food,118,11.8,ok
1683,1538,0.20818028905370212,2595.45458984375,8162.6748046875,1,cest-1.2,off-food,119,11.9,ok
1683,1539,0.20954393019117748,2588.06494140625,8189.49951171875,1,cest-1.2,off-food,120,12,ok
1683,1540,0.1978422795201207,2579.279296875,8214.2998046875,1,cest-1.2,off-food,121,12.1,ok
1683,1541,0.20548816921474697,2568.860595703125,8237.333984375,1,cest-1.2,off-food,122,12.2,ok
1683,1542,0.21550534318803666,2561.0390625,8260.1533203125,1,cest-1.2,off-food,123,12.3,ok
1683,1543,0.1885003523268141,2549.850830078125,8283.5576171875,1,cest-1.2,off-food,124,12.4,ok
1683,1544,0.18025800797745986,2535.37255859375,8305.873046875,1,cest-1.2,off-food,125,12.5,ok
1683,1545,0.18871234034632775,2529.76953125,8316.373046875,1,cest-1.2,off-food,126,12.6,ok
1683,1546,0.22039313513953404,2515.367431640625,8333.1142578125,1,cest-1.2,off-food,127,12.7,ok
1683,1547,0.2329482982738598,2494.533935546875,8353.1708984375,1,cest-1.2,off-food,128,12.8,ok
1683,1548,0.24020037401903854,2477.39306640625,8368.56640625,1,cest-1.2,off-food,129,12.9,ok
1683,1549,0.24826002571174688,2451.58935546875,8382.5166015625,1,cest-1.2,off-food,130,13,ok
1683,1550,0.2386801887031074,2422.854736328125,8402.8935546875,1,cest-1.2,off-food,131,13.1,ok
1683,1551,0.22470794072881473,2400.8134765625,8419.201171875,1,cest-1.2,off-food,132,13.2,ok
1683,1552,0.2230435454222533,2380.562255859375,8432.4404296875,1,cest-1.2,off-food,133,13.3,ok
1683,1553,0.2594906970874683,2357.421630859375,8449.3955078125,1,cest-1.2,off-food,134,13.4,ok
1683,1554,0.2393723699896185,2340.871826171875,8467.7734375,1,cest-1.2,off-food,135,13.5,ok
1683,1555,0.24189254458315737,2318.46728515625,8494.1396484375,1,cest-1.2,off-food,136,13.6,ok
1683,1556,0.20544921984973252,2307.84521484375,8511.7763671875,1,cest-1.2,off-food,137,13.7,ok
1683,1557,0.24544228383657093,2297.165771484375,8535.30078125,1,cest-1.2,off-food,138,13.8,ok
1683,1558,0.26117070680910404,2287.2734375,8557.23046875,1,cest-1.2,off-food,139,13.9,ok
1683,1559,0.27558367864935246,2271.372314453125,8589.7685546875,1,cest-1.2,off-food,140,14,ok
1683,1560,0.286868353766364,2256.359130859375,8618.8046875,1,cest-1.2,off-food,141,14.1,ok
1683,1561,0.2894269310203758,2244.195556640625,8645.9462890625,1,cest-1.2,off-food,142,14.2,ok
1683,1562,0.2711112354725331,2223.56005859375,8678.263671875,1,cest-1.2,off-food,143,14.3,ok
1683,1563,0.2761682791495108,2203.97900390625,8703.6787109375,1,cest-1.2,off-food,144,14.4,ok
1683,1564,0.25066253882055883,2187.54296875,8719.2509765625,1,cest-1.2,off-food,145,14.5,ok
1683,1565,0.29182483047622815,2156.312255859375,8746.3125,1,cest-1.2,off-food,146,14.6,ok
1683,1566,0.23944472166869016,2134.827880859375,8761.5302734375,1,cest-1.2,off-food,147,14.7,ok
1683,1567,0.23759536688177435,2104.58984375,8786.5966796875,1,cest-1.2,off-food,148,14.8,ok
1683,1568,0.20010672973082944,2088.222412109375,8802.08984375,1,cest-1.2,off-food,149,14.9,ok
1683,1569,0.2249468639476879,2071.040283203125,8819.4140625,1,cest-1.2,off-food,150,15,ok
1683,1570,0.24206919682133304,2058.274658203125,8837.3447265625,1,cest-1.2,off-food,151,15.1,ok
1683,1571,0.24500049323004644,2042.2100830078125,8863.3359375,1,cest-1.2,off-food,152,15.2,ok
1683,1572,0.2409829882372607,2032.887939453125,8889.671875,1,cest-1.2,off-food,153,15.3,ok
1683,1573,0.23579398875193552,2028.536376953125,8913.6005859375,1,cest-1.2,off-food,154,15.4,ok
1683,1574,0.25035899779173704,2022.076171875,8944.7548828125,1,cest-1.2,off-food,155,15.5,ok
1683,1575,0.26000870630762596,2017.5120849609375,8974.009765625,1,cest-1.2,off-food,156,15.6,ok
1683,1576,0.253075265970316,2011.110107421875,9006.7880859375,1,cest-1.2,off-food,157,15.7,ok
1683,1577,0.256242098696597,2007.609375,9045.1884765625,1,cest-1.2,off-food,158,15.8,ok
1683,1578,0.27201441804353177,1999.0347900390625,9071.1845703125,1,cest-1.2,off-food,159,15.9,ok
1683,1579,0.3008127064747853,1986.169677734375,9097.427734375,1,cest-1.2,off-food,160,16,ok
1683,1580,0.2697703159091709,1963.8880615234375,9127.9931640625,1,cest-1.2,off-food,161,16.1,ok
1683,1581,0.2421262141047297,1936.51318359375,9150.564453125,1,cest-1.2,off-food,162,16.2,ok
1683,1582,0.23929076433611343,1919.468994140625,9161.28125,1,cest-1.2,off-food,163,16.3,ok
1683,1583,0.2557850803684544,1892.9554443359375,9177.6640625,1,cest-1.2,off-food,164,16.4,ok
1683,1584,0.2593762624929617,1861.9810791015625,9195.6708984375,1,cest-1.2,off-food,165,16.5,ok
1683,1585,0.1865206285081468,1836.8145751953125,9207.2470703125,1,cest-1.2,off-food,166,16.6,ok
1683,1586,0.20067411570506052,1809.6490478515625,9223.2900390625,1,cest-1.2,off-food,167,16.7,ok
1683,1587,0.17239779676832592,1799.451171875,9226.478515625,1,cest-1.2,off-food,168,16.8,ok
1683,1588,0.23970764655035895,1777.766845703125,9246.3701171875,1,cest-1.2,off-food,169,16.9,ok
1683,1589,0.23908763026331994,1760.8741455078125,9258.443359375,1,cest-1.2,off-food,170,17,ok
1683,1590,0.24361935754724448,1739.4383544921875,9281.0576171875,1,cest-1.2,off-food,171,17.1,ok
1683,1591,0.24648198253184825,1721.4510498046875,9303.6259765625,1,cest-1.2,off-food,172,17.2,ok
1683,1592,0.23198439149598815,1708.8226318359375,9322.705078125,1,cest-1.2,off-food,173,17.3,ok
1683,1593,0.254184009448902,1690.26171875,9351.16796875,1,cest-1.2,off-food,174,17.4,ok
1683,1594,0.23012658279006545,1677.881591796875,9374.8076171875,1,cest-1.2,off-food,175,17.5,ok
1683,1595,0.2298088007746516,1659.612548828125,9399.8984375,1,cest-1.2,off-food,176,17.6,ok
1683,1596,0.2428103414999472,1643.37060546875,9418.1259765625,1,cest-1.2,off-food,177,17.7,ok
1683,1597,0.27277017706793705,1626.8238525390625,9435.1708984375,1,cest-1.2,off-food,178,17.8,ok
1683,1598,0.29299917849978885,1602.2281494140625,9457.7978515625,1,cest-1.2,off-food,179,17.9,ok
1683,1599,0.2818639804049655,1572.898681640625,9477.7109375,1,cest-1.2,off-food,180,18,ok
1683,1600,0.26552002145578196,1545.1749267578125,9494.814453125,1,cest-1.2,off-food,181,18.1,ok
1683,1601,0.22821082340274843,1515.332763671875,9510.50390625,1,cest-1.2,off-food,182,18.2,ok
