worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
1225,1864,0.17952331707928632,6912.33837890625,7328.0703125,1,N2,off-food,69,6.9,ok
1225,1865,0.19156487129830024,6912.2197265625,7356.22607421875,1,N2,off-food,70,7,ok
1225,1866,0.2106046970126865,6911.623046875,7385.6767578125,1,N2,off-food,71,7.1,ok
1225,1867,0.20827885588224943,6910.607421875,7409.83203125,1,N2,off-food,72,7.2,ok
1225,1868,0.20951278136657164,6908.33056640625,7440.42822265625,1,N2,off-food,73,7.3,ok
1225,1869,0.19602500695580832,6903.455078125,7464.5576171875,1,N2,off-food,74,7.4,ok
1225,1870,0.1914773052318676,6897.73828125,7486.3515625,1,N2,off-food,75,7.5,ok
1225,1871,0.16363913664946683,6890.734375,7510.8349609375,1,N2,off-food,76,7.6,ok
1225,1872,0.09249474788356471,6883.86767578125,7534.15380859375,1,N2,off-food,77,7.7,ok
1225,1873,0.04924174138661977,6880.59033203125,7546.6826171875,1,N2,off-food,78,7.8,ok
1225,1874,0.06291153174048071,6880.23681640625,7545.47119140625,1,N2,off-food,79,7.9,ok
1225,1875,0.16525240841427363,6880.88671875,7551.7294921875,1,N2,off-food,80,8,ok
1225,1876,0.20062260546984972,6877.158203125,7568.95703125,1,N2,off-food,81,8.1,ok
1225,1877,0.22570921009510486,6872.10791015625,7605.13623046875,1,N2,off-food,82,8.2,ok
1225,1878,0.183430014395499,6870.01220703125,7624.31884765625,1,N2,off-food,83,8.3,ok
1225,1879,0.19395970387501757,6871.77685546875,7647.83642578125,1,N2,off-food,84,8.4,ok
1225,1880,0.15831483445726,6874.34716796875,7665.09765625,1,N2,off-food,85,8.5,ok
1225,1881,0.16959645602939363,6877.4970703125,7686.7041015625,1,N2,off-food,86,8.6,ok
1225,1882,0.1725863031610712,6882.36474609375,7696.57470703125,1,N2,off-food,87,8.7,ok
1225,1883,NA,6890.908203125,7718.99951171875,1,N2,off-food,88,8.8,ok
1225,1884,NA,6901.984375,7741.57373046875,1,N2,off-food,89,8.9,ok
1441,1990,NA,NA,NA,NA,N2,off-food,1,0.1,reversed
1441,1991,-0.2458412714777766,7317.15673828125,7930.20849609375,NA,N2,off-food,2,0.2,reversed
1441,1992,-0.3838840881897522,7271.00341796875,7900.8623046875,NA,N2,off-food,3,0.3,reversed
1441,1993,-0.33807710142393366,7225.828125,7879.7177734375,NA,N2,off-food,4,0.4,reversed
1441,1994,-0.33104810780018296,7180.72216796875,7841.21630859375,NA,N2,off-food,5,0.5,reversed
1441,1995,-0.2615216111191758,7156.6142578125,7809.314453125,NA,N2,off-food,6,0.6,reversed
1441,1996,-0.2626564630731806,7141.72412109375,7769.86572265625,NA,N2,off-food,7,0.7,reversed
1441,1997,-0.26312774905642944,7144.71142578125,7742.23876953125,NA,N2,off-food,8,0.8,reversed
1441,1998,-0.2980251533577034,7156.89794921875,7710.197265625,NA,N2,off-food,9,0.9,reversed
1441,1999,-0.3493246539691547,7178.5791015625,7673.16552734375,NA,N2,off-food,10,1,reversed
1441,2000,-0.3343275083249753,7205.66552734375,7635.529296875,NA,N2,off-food,11,1.1,reversed
1441,2001,-0.31699958787522875,7239.0478515625,7582.0224609375,NA,N2,off-food,12,1.2,reversed
1441,2002,-0.2690257043237085,7253.8076171875,7548.0888671875,NA,N2,off-food,13,1.3,reversed
1441,2003,-0.2214307270221882,7263.06396484375,7512.39453125,NA,N2,off-food,14,1.4,reversed
1441,2004,-0.2109860567659945,7263.1484375,7477.9697265625,NA,N2,off-food,15,1.5,reversed
1441,2005,-0.21506904629544094,7260.8916015625,7462.744140625,NA,N2,off-food,16,1.6,reversed
1441,2006,-0.24411120495495495,7247.13330078125,7437.13134765625,NA,N2,off-food,17,1.7,reversed
1441,2007,-0.2529636315698022,7216.98046875,7411.30615234375,NA,N2,off-food,18,1.8,reversed
1441,2008,-0.2588221974415822,7192.234375,7393.93017578125,NA,N2,off-food,19,1.9,reversed
1441,2009,-0.2792215306737401,7161.390625,7372.919921875,NA,N2,off-food,20,2,reversed
1441,2010,-0.25264867641689537,7121.3779296875,7345.607421875,NA,N2,off-food,21,2.1,reversed
1441,2011,-0.223492723207216,7086.900390625,7317.896484375,NA,N2,off-food,22,2.2,reversed
1441,2012,-0.19073362704440278,7069.177734375,7293.98291015625,NA,N2,off-food,23,2.3,reversed
1441,2013,-0.1993789593120953,7047.76171875,7263.7919921875,NA,N2,off-food,24,2.4,reversed
1441,2014,-0.16727177497932502,7038.10693359375,7236.900390625,NA,N2,off-food,25,2.5,reversed
1441,2015,-0.1754345271479976,7039.80810546875,7204.4619140625,NA,N2,off-food,26,2.6,reversed
1441,2016,-0.17522691276481558,7053.57177734375,7188.82666015625,NA,N2,off-food,27,2.7,reversed
1441,2017,-0.20141271354056692,7076.6611328125,7172.43701171875,NA,N2,off-food,28,2.8,reversed
1441,2018,-0.22626892887149844,7102.20947265625,7157.17431640625,NA,N2,off-food,29,2.9,reversed
1441,2019,-0.24575713231542087,7131.83837890625,7142.64501953125,NA,N2,off-food,30,3,reversed
1441,2020,-0.2618511006123311,7170.00146484375,7126.39111328125,NA,N2,off-food,31,3.1,reversed
1441,2021,-0.2523117197397593,7205.5009765625,7109.70166015625,NA,N2,off-food,32,3.2,reversed
1441,2022,-0.2484233970298423,7240.06591796875,7091.52734375,NA,N2,off-food,33,3.3,reversed
1441,2023,-0.18624248923911704,7266.1513671875,7072.67626953125,NA,N2,off-food,34,3.4,reversed
1441,2024,-0.17745929408717798,7289.81494140625,7048.7099609375,NA,N2,off-food,35,3.5,reversed
1441,2025,-0.14076019163389464,7295.53857421875,7039.86865234375,NA,N2,off-food,36,3.6,reversed
1441,2026,-0.19915773065240533,7307.50390625,7016.59912109375,NA,N2,off-food,37,3.7,reversed
1441,2027,-0.19540128374529314,7311.26318359375,7001.6396484375,NA,N2,off-food,38,3.8,reversed
1441,2028,-0.19374000865489513,7311.53857421875,6967.8203125,NA,N2,off-food,39,3.9,reversed
1441,2029,-0.1284737137803086,7305.4189453125,6942.4296875,NA,N2,off-food,40,4,reversed
1441,2030,-0.04333407878016566,7296.5869140625,6924.845703125,NA,N2,off-food,41,4.1,reversed
1441,2031,0.035950040559510926,7296.716796875,6917.47216796875,NA,N2,off-food,42,4.2,reversed
1441,2032,0.11477272459837767,7298.7822265625,6926.22412109375,NA,N2,off-food,43,4.3,reversed
1441,2033,0.09360248462573902,7305.3466796875,6943.57080078125,NA,N2,off-food,44,4.4,reversed
1441,2034,0.05969923586458773,7308.25146484375,6970.90625,NA,N2,off-food,45,4.5,reversed
1441,2035,NA,NA,NA,NA,N2,off-food,46,4.6,reversed
1441,2036,NA,NA,NA,NA,N2,off-food,47,4.7,reversed
1441,2037,NA,NA,NA,NA,N2,off-food,48,4.8,reversed
1441,2038,NA,NA,NA,NA,N2,off-food,49,4.9,reversed
1441,2039,NA,NA,NA,NA,N2,off-food,50,5,reversed
1441,2040,NA,NA,NA,NA,N2,off-food,51,5.1,reversed
1441,2041,NA,NA,NA,NA,N2,off-food,52,5.2,reversed
1441,2042,NA,NA,NA,NA,N2,off-food,53,5.3,reversed
1441,2043,NA,NA,NA,NA,N2,off-food,54,5.4,reversed
1441,2044,NA,NA,NA,NA,N2,off-food,55,5.5,reversed
1441,2045,NA,NA,NA,NA,N2,off-food,56,5.6,reversed
1441,2046,NA,NA,NA,NA,N2,off-food,57,5.7,reversed
1441,2047,NA,NA,NA,NA,N2,off-food,58,5.8,reversed
1441,2048,NA,NA,NA,NA,N2,off-food,59,5.9,reversed
1441,2049,NA,NA,NA,NA,N2,off-food,60,6,reversed
1441,2050,NA,NA,NA,NA,N2,off-food,61,6.1,reversed
1441,2051,-0.11884759356524492,7150.93408203125,6946.44482421875,NA,N2,off-food,62,6.2,reversed
1441,2052,-0.16799817196957698,7153.35546875,6919.2236328125,NA,N2,off-food,63,6.3,reversed
1441,2053,-0.15488322338757213,7159.1298828125,6894.142578125,NA,N2,off-food,64,6.4,reversed
1441,2054,-0.21779679526939047,7167.92919921875,6873.27197265625,NA,N2,off-food,65,6.5,reversed
1441,2055,-0.2492136384431306,7177.17724609375,6856.40625,NA,N2,off-food,66,6.6,reversed
1441,2056,-0.27735766821509006,7194.64794921875,6813.2265625,NA,N2,off-food,67,6.7,reversed
1441,2057,-0.22729097301036386,7209.6201171875,6781.40771484375,NA,N2,off-food,68,6.8,reversed
1441,2058,-0.21021752352327913,7219.88330078125,6754.353515625,NA,N2,off-food,69,6.9,reversed
1441,2059,-0.23865410689620284,7228.287109375,6729.328125,NA,N2,off-food,70,7,reversed
1441,2060,-0.28898639383401953,7231.5,6704.10205078125,NA,N2,off-food,71,7.1,reversed
1441,2061,-0.27912509732633023,7230.06982421875,6669.0986328125,NA,N2,off-food,72,7.2,reversed
1441,2062,-0.2619677220250035,7219.77587890625,6629.6533203125,NA,N2,off-food,73,7.3,reversed
1441,2063,-0.21293539181271112,7208.7158203125,6611.48193359375,NA,N2,off-food,74,7.4,reversed
1441,2064,-0.2694961102459882,7192.28125,6584.7919921875,NA,N2,off-food,75,7.5,reversed
1441,2065,-0.29848875880885767,7176.73974609375,6561.81494140625,NA,N2,off-food,76,7.6,reversed
1441,2066,-0.2939226824786212,7150.21484375,6524.18701171875,NA,N2,off-food,77,7.7,reversed
1441,2067,-0.2648016783568236,7123.408203125,6484.7353515625,NA,N2,off-food,78,7.8,reversed
1441,2068,-0.22179823248236027,7106.3232421875,6461.7763671875,NA,N2,off-food,79,7.9,reversed
1441,2069,-0.24150507774009358,7094.30712890625,6430.017578125,NA,N2,off-food,80,8,reversed
1441,2070,-0.23092466474653361,7089.82177734375,6405.87646484375,NA,N2,off-food,81,8.1,reversed
1441,2071,-0.25735142888249574,7090.95654296875,6376.24267578125,NA,N2,off-food,82,8.2,reversed
1441,2072,-0.2379768333091392,7099.13623046875,6350.93212890625,NA,N2,off-food,83,8.3,reversed
1441,2073,-0.2403259293839738,7111.23876953125,6317.20751953125,NA,N2,off-food,84,8.4,reversed
1441,2074,-0.23280674180039412,7124.30078125,6295.4267578125,NA,N2,off-food,85,8.5,reversed
1441,2075,-0.2466469006237683,7146.77783203125,6270.34619140625,NA,N2,off-food,86,8.6,reversed
1441,2076,-0.2421366148252745,7169.27197265625,6241.021484375,NA,N2,off-food,87,8.7,reversed
1441,2077,-0.21639833838660436,7189.158203125,6214.9677734375,NA,N2,off-food,88,8.8,reversed
1441,2078,-0.20256651347392313,7204.65087890625,6191.43798828125,NA,N2,off-food,89,8.9,reversed
1441,2079,-0.22320663672094945,7216.70361328125,6171.6484375,NA,N2,off-food,90,9,reversed
1441,2080,-0.23691137282912794,7220.35498046875,6149.30517578125,NA,N2,off-food,91,9.1,reversed
1441,2081,-0.22703607535147452,7226.47607421875,6119.21923828125,NA,N2,off-food,92,9.2,reversed
1441,2082,-0.1758886652766047,7224.35302734375,6092.85498046875,NA,N2,off-food,93,9.3,reversed
1441,2083,-0.11084173226571298,7225.5869140625,6073.462890625,NA,N2,off-food,94,9.4,reversed
1441,2084,0.007459320102726016,7220.15185546875,6057.9150390625,NA,N2,off-food,95,9.5,reversed
1441,2085,0.10479600009402712,7220.77978515625,6053.8701171875,NA,N2,off-food,96,9.6,reversed
1441,2086,0.1988536429190421,7226.67724609375,6076.73486328125,NA,N2,off-food,97,9.7,reversed
1441,2087,0.2247385028461078,7227.03857421875,6095.2353515625,NA,N2,off-food,98,9.8,reversed
1441,2088,0.2366822102864583,7225.70068359375,6123.64306640625,NA,N2,off-food,99,9.9,reversed
1441,2089,NA,7218.2275390625,6152.8876953125,NA,N2,off-food,100,10,reversed
1441,2090,NA,7207.94677734375,6173.86865234375,NA,N2,off-food,101,10.1,reversed
