worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
733,764,-0.2088194800024634,6716.21728515625,6590.1435546875,-1,cest-1.2,off-food,13,1.3,ok
733,765,-0.19869237841356982,6692.962890625,6606.056640625,-1,cest-1.2,off-food,14,1.4,ok
733,766,-0.2154212840312236,6671.755859375,6620.23095703125,-1,cest-1.2,off-food,15,1.5,ok
733,767,-0.25290570755692215,6633.67138671875,6634.873046875,-1,cest-1.2,off-food,16,1.6,ok
733,768,-0.26004726897918423,6602.58837890625,6640.8759765625,-1,cest-1.2,off-food,17,1.7,ok
733,769,-0.25043020272469735,6567.91162109375,6638.43701171875,-1,cest-1.2,off-food,18,1.8,ok
733,770,-0.257688892261402,6533.107421875,6625.98974609375,-1,cest-1.2,off-food,19,1.9,ok
733,771,-0.24559837465028503,6516.72216796875,6608.77880859375,-1,cest-1.2,off-food,20,2,ok
733,772,-0.2385284181886965,6493.1240234375,6579.484375,-1,cest-1.2,off-food,21,2.1,ok
733,773,-0.23909405737524633,6476.87841796875,6548.21337890625,-1,cest-1.2,off-food,22,2.2,ok
733,774,-0.22818759512686512,6467.77587890625,6522.3427734375,-1,cest-1.2,off-food,23,2.3,ok
733,775,-0.24723456800306165,6453.474609375,6480.51171875,-1,cest-1.2,off-food,24,2.4,ok
733,776,-0.24052439646677926,6443.84716796875,6449.82666015625,-1,cest-1.2,off-food,25,2.5,ok
733,777,-0.24687318296690244,6428.24560546875,6420.2373046875,-1,cest-1.2,off-food,26,2.6,ok
733,778,-0.2534969485171206,6406.2802734375,6396.521484375,-1,cest-1.2,off-food,27,2.7,ok
733,779,-0.23139760417766397,6385.60498046875,6376.814453125,-1,cest-1.2,off-food,28,2.8,ok
733,780,-0.22362725252718538,6358.2880859375,6368.3837890625,-1,cest-1.2,off-food,29,2.9,ok
733,781,-0.21110454497466216,6334.6865234375,6361.76708984375,-1,cest-1.2,off-food,30,3,ok
733,782,-0.18643571595887878,6306.890625,6359.29052734375,-1,cest-1.2,off-food,31,3.1,ok
733,783,-0.17968402154596,6274.4990234375,6363.55517578125,-1,cest-1.2,off-food,32,3.2,ok
733,784,-0.16162545047794374,6254.74560546875,6368.9912109375,-1,cest-1.2,off-food,33,3.3,ok
733,785,-0.18764405300380946,6223.2509765625,6375.4296875,-1,cest-1.2,off-food,34,3.4,ok
733,786,-0.17825568259299338,6193.36181640625,6382.7744140625,-1,cest-1.2,off-food,35,3.5,ok
733,787,-0.18879770626033748,6160.4130859375,6384.583984375,-1,cest-1.2,off-food,36,3.6,ok
733,788,-0.17925796536282376,6134.9814453125,6379.83984375,-1,cest-1.2,off-food,37,3.7,ok
733,789,-0.1818794669761314,6106.36083984375,6371.58740234375,-1,cest-1.2,off-food,38,3.8,ok
733,790,-0.1614277567820506,6082.904296875,6359.0478515625,-1,cest-1.2,off-food,39,3.9,ok
733,791,-0.170716040259009,6067.9365234375,6337.29541015625,-1,cest-1.2,off-food,40,4,ok
733,792,-0.1620282383824254,6062.72509765625,6318.998046875,-1,cest-1.2,off-food,41,4.1,ok
733,793,-0.1743786673331046,6064.4697265625,6288.96630859375,-1,cest-1.2,off-food,42,4.2,ok
733,794,-0.1799345189000035,6066.4228515625,6266.52490234375,-1,cest-1.2,off-food,43,4.3,ok
733,795,-0.18475545288635803,6073.3017578125,6241.5224609375,-1,cest-1.2,off-food,44,4.4,ok
733,796,-0.19967984682375245,6085.94580078125,6209.279296875,-1,cest-1.2,off-food,45,4.5,ok
733,797,-0.21595240082611908,6097.9541015625,6182.33056640625,-1,cest-1.2,off-food,46,4.6,ok
733,798,-0.2322549702412373,6108.79541015625,6150.23681640625,-1,cest-1.2,off-food,47,4.7,ok
733,799,-0.22543305763038426,6114.85693359375,6115.55615234375,-1,cest-1.2,off-food,48,4.8,ok
733,800,-0.20949762031623909,6115.50341796875,6085.943359375,-1,cest-1.2,off-food,49,4.9,ok
733,801,-0.20889856548137492,6111.44677734375,6062.78271484375,-1,cest-1.2,off-food,50,5,ok
733,802,-0.1975878085574588,6103.1103515625,6038.1181640625,-1,cest-1.2,off-food,51,5.1,ok
733,803,-0.17930435524330482,6085.77734375,6016.9169921875,-1,cest-1.2,off-food,52,5.2,ok
733,804,-0.15874322413539027,6068.67919921875,6003.70166015625,-1,cest-1.2,off-food,53,5.3,ok
733,805,-0.1460104086936057,6050.65576171875,5991.01220703125,-1,cest-1.2,off-food,54,5.4,ok
733,806,-0.11638700976672472,6029.01416015625,5982.009765625,-1,cest-1.2,off-food,55,5.5,ok
733,807,-0.06978651469462627,6010.70849609375,5976.1494140625,-1,cest-1.2,off-food,56,5.6,ok
733,808,-0.013037731565870679,5999.9296875,5971.705078125,-1,cest-1.2,off-food,57,5.7,ok
733,809,0.03646817645511111,5998.30224609375,5970.96240234375,-1,cest-1.2,off-food,58,5.8,ok
733,810,0.10299880225379188,6005.00732421875,5973.830078125,1,cest-1.2,off-food,59,5.9,ok
733,811,0.08538029500600454,6017.7001953125,5978.27978515625,1,cest-1.2,off-food,60,6,ok
733,812,0.06389011286830043,6045.375,5994.67578125,1,cest-1.2,off-food,61,6.1,ok
733,813,NA,NA,NA,1,cest-1.2,off-food,62,6.2,ok
733,814,NA,NA,NA,1,cest-1.2,off-food,63,6.3,ok
733,815,NA,NA,NA,1,cest-1.2,off-food,64,6.4,ok
733,816,NA,NA,NA,1,cest-1.2,off-food,65,6.5,ok
733,817,NA,NA,NA,1,cest-1.2,off-food,66,6.6,ok
733,818,NA,NA,NA,NaN,cest-1.2,off-food,67,6.7,ok
733,819,NA,NA,NA,NaN,cest-1.2,off-food,68,6.8,ok
733,820,NA,NA,NA,NaN,cest-1.2,off-food,69,6.9,ok
733,821,NA,NA,NA,NaN,cest-1.2,off-food,70,7,ok
733,822,NA,NA,NA,NaN,cest-1.2,off-food,71,7.1,ok
733,823,NA,NA,NA,NaN,cest-1.2,off-food,72,7.2,ok
733,824,NA,NA,NA,NaN,cest-1.2,off-food,73,7.3,ok
733,825,NA,NA,NA,NaN,cest-1.2,off-food,74,7.4,ok
733,826,NA,NA,NA,NaN,cest-1.2,off-food,75,7.5,ok
733,827,NA,NA,NA,1,cest-1.2,off-food,76,7.6,ok
733,828,NA,NA,NA,1,cest-1.2,off-food,77,7.7,ok
733,829,NA,NA,NA,1,cest-1.2,off-food,78,7.8,ok
733,830,NA,NA,NA,1,cest-1.2,off-food,79,7.9,ok
733,831,NA,NA,NA,1,cest-1.2,off-food,80,8,ok
733,832,0.09128081711777696,5920.01123046875,6039.5947265625,1,cest-1.2,off-food,81,8.1,ok
733,833,0.14856867925970402,5910.29345703125,6038.091796875,1,cest-1.2,off-food,82,8.2,ok
733,834,0.15713255255071965,5893.7802734375,6022.93701171875,1,cest-1.2,off-food,83,8.3,ok
733,835,0.18798755680118595,5870.4716796875,6012.99853515625,1,cest-1.2,off-food,84,8.4,ok
733,836,0.15906492642239406,5859.9951171875,6006.03466796875,1,cest-1.2,off-food,85,8.5,ok
733,837,0.2165781908464861,5831.85302734375,5991.45556640625,1,cest-1.2,off-food,86,8.6,ok
733,838,0.187785716151332,5816.19384765625,5986.7431640625,1,cest-1.2,off-food,87,8.7,ok
733,839,0.20451019479562568,5781.22509765625,5971.22509765625,1,cest-1.2,off-food,88,8.8,ok
733,840,0.15179758295282586,5756.689453125,5960.08984375,1,cest-1.2,off-food,89,8.9,ok
733,841,0.1499250932298265,5730.1162109375,5950.2138671875,1,cest-1.2,off-food,90,9,ok
733,842,0.15685946696513406,5716.7353515625,5941.9306640625,1,cest-1.2,off-food,91,9.1,ok
733,843,0.18406953870068798,5700.47021484375,5927.34228515625,1,cest-1.2,off-food,92,9.2,ok
733,844,0.1781184330845738,5686.27099609375,5910.1689453125,1,cest-1.2,off-food,93,9.3,ok
733,845,NA,5676.96337890625,5888.89990234375,1,cest-1.2,off-food,94,9.4,ok
733,846,NA,5671.42919921875,5871.3662109375,1,cest-1.2,off-food,95,9.5,ok
921,926,NA,5568.392578125,7636.52783203125,-1,cest-1.2,off-food,1,0.1,ok
921,927,-0.2562377783972938,5584.59326171875,7639.533203125,-1,cest-1.2,off-food,2,0.2,ok
921,928,-0.3168805396277625,5615.01513671875,7644.994140625,-1,cest-1.2,off-food,3,0.3,ok
921,929,-0.34007721332172014,5663.43798828125,7647.25732421875,-1,cest-1.2,off-food,4,0.4,ok
921,930,-0.3157784899462451,5710.1455078125,7649.8408203125,-1,cest-1.2,off-food,5,0.5,ok
921,931,-0.29723816550314963,5749.60107421875,7659.73876953125,-1,cest-1.2,off-food,6,0.6,ok
921,932,-0.31103493465389215,5779.806640625,7673.19775390625,-1,cest-1.2,off-food,7,0.7,ok
921,933,-0.3116196151595932,5803.82568359375,7693.80029296875,-1,cest-1.2,off-food,8,0.8,ok
921,934,-0.3224787674637528,5828.50390625,7732.01513671875,-1,cest-1.2,off-food,9,0.9,ok
921,935,-0.2789387910860079,5840.72265625,7768.17578125,-1,cest-1.2,off-food,10,1,ok
921,936,-0.26930881727063977,5848.68310546875,7815.84130859375,-1,cest-1.2,off-food,11,1.1,ok
921,937,-0.25193057333456503,5859.3056640625,7852.80810546875,-1,cest-1.2,off-food,12,1.2,ok
921,938,-0.2445671032055004,5871.603515625,7889.27099609375,-1,cest-1.2,off-food,13,1.3,ok
921,939,-0.24893228561813766,5890.51318359375,7919.99951171875,-1,cest-1.2,off-food,14,1.4,ok
921,940,-0.25434447389894776,5915.34375,7934.109375,-1,cest-1.2,off-food,15,1.5,ok
921,941,-0.28345379721151814,5943.24755859375,7948.44921875,-1,cest-1.2,off-food,16,1.6,ok
921,942,-0.2852565621040963,5978.77001953125,7947.125,-1,cest-1.2,off-food,17,1.7,ok
921,943,-0.3181060111930778,6022.66455078125,7935.0478515625,-1,cest-1.2,off-food,18,1.8,ok
921,944,-0.30154811742284277,6060.5576171875,7920.060546875,-1,cest-1.2,off-food,19,1.9,ok
921,945,-0.3215098203366941,6113.1494140625,7897.6875,-1,cest-1.2,off-food,20,2,ok
921,946,-0.31088748443878444,6149.0244140625,7887.84521484375,-1,cest-1.2,off-food,21,2.1,ok
921,947,-0.3173183832941828,6190.27978515625,7884.998046875,-1,cest-1.2,off-food,22,2.2,ok
921,948,-0.28665004530898086,6228.46728515625,7892.4951171875,-1,cest-1.2,off-food,23,2.3,ok
921,949,-0.24293608354448196,6259.1533203125,7907.3330078125,-1,cest-1.2,off-food,24,2.4,ok
921,950,-0.22698172491949956,6281.990234375,7927.2568359375,-1,cest-1.2,off-food,25,2.5,ok
921,951,-0.23323293132610148,6298.85009765625,7949.19580078125,-1,cest-1.2,off-food,26,2.6,ok
921,952,-0.24219624562306447,6317.72119140625,7979.125,-1,cest-1.2,off-food,27,2.7,ok
921,953,-0.23493483589790962,6338.484375,8010.63134765625,-1,cest-1.2,off-food,28,2.8,ok
921,954,-0.22103671305888406,6359.60400390625,8042.6611328125,-1,cest-1.2,off-food,29,2.9,ok
921,955,-0.20441297472704636,6382.5322265625,8069.3837890625,-1,cest-1.2,off-food,30,3,ok
921,956,-0.2059194257581556,6409.44482421875,8089.1171875,-1,cest-1.2,off-food,31,3.1,ok
921,957,-0.17759429010614616,6434.03857421875,8101.10986328125,-1,cest-1.2,off-food,32,3.2,ok
921,958,-0.20796014046883796,6464.431640625,8102.77978515625,-1,cest-1.2,off-food,33,3.3,ok
921,959,-0.22564704578846423,6480.8505859375,8096.7294921875,-1,cest-1.2,off-food,34,3.4,ok
921,960,-0.2888659054867856,6514.009765625,8074.9921875,-1,cest-1.2,off-food,35,3.5,ok
921,961,-0.2850690024436057,6539.95361328125,8043.7568359375,-1,cest-1.2,off-food,36,3.6,ok
921,962,-0.28647856676256334,6567.5869140625,8003.1845703125,-1,cest-1.2,off-food,37,3.7,ok
921,963,-0.27993830033035966,6588.099609375,7968.60009765625,-1,cest-1.2,off-food,38,3.8,ok
921,964,-0.27844329009184965,6611.81494140625,7936.0361328125,-1,cest-1.2,off-food,39,3.9,ok
921,965,-0.26555077025267454,6638.984375,7905.09814453125,-1,cest-1.2,off-food,40,4,ok
921,966,-0.23458150475304404,6666.08203125,7885.2255859375,-1,cest-1.2,off-food,41,4.1,ok
921,967,-0.20928153867979307,6692.48486328125,7873.78369140625,-1,cest-1.2,off-food,42,4.2,ok
921,968,-0.18100221953520904,6718.54052734375,7868.71142578125,-1,cest-1.2,off-food,43,4.3,ok
921,969,-0.18192755030726526,6742.41943359375,7870.88720703125,-1,cest-1.2,off-food,44,4.4,ok
921,970,-0.1323434752043303,6762.97412109375,7878.361328125,-1,cest-1.2,off-food,45,4.5,ok
921,971,-0.07491599672334688,6788.771484375,7888.14013671875,-1,cest-1.2,off-food,46,4.6,ok
921,972,0.02318912817121626,6793.2265625,7889.18798828125,-1,cest-1.2,off-food,47,4.7,ok
921,973,0.039413570507152655,6791.02490234375,7888.5986328125,-1,cest-1.2,off-food,48,4.8,ok
921,974,-0.021482784958573073,6779.6572265625,7884.25537109375,-1,cest-1.2,off-food,49,4.9,ok
921,975,-0.11519502052100929,6776.6640625,7883.2041015625,-1,cest-1.2,off-food,50,5,ok
921,976,-0.17331298017072247,6798.42431640625,7892.404296875,-1,cest-1.2,off-food,51,5.1,ok
921,977,-0.12442421990471916,6823.83251953125,7907.966796875,-1,cest-1.2,off-food,52,5.2,ok
921,978,-0.052889380755725204,6843.9140625,7919.869140625,-1,cest-1.2,off-food,53,5.3,ok
921,979,0.01640071288100234,6845.33203125,7921.05078125,-1,cest-1.2,off-food,54,5.4,ok
921,980,0.03455104697287619,6842.375,7918.62060546875,-1,cest-1.2,off-food,55,5.5,ok
921,981,NA,NA,NA,-1,cest-1.2,off-food,56,5.6,ok
921,982,NA,NA,NA,-1,cest-1.2,off-food,57,5.7,ok
921,983,NA,NA,NA,-1,cest-1.2,off-food,58,5.8,ok
921,984,NA,NA,NA,-1,cest-1.2,off-food,59,5.9,ok
921,985,NA,NA,NA,-1,cest-1.2,off-food,60,6,ok
921,986,NA,NA,NA,NaN,cest-1.2,off-food,61,6.1,ok
921,987,NA,NA,NA,NaN,cest-1.2,off-food,62,6.2,ok
921,988,NA,NA,NA,NaN,cest-1.2,off-food,63,6.3,ok
921,989,NA,NA,NA,NaN,cest-1.2,off-food,64,6.4,ok
921,990,NA,NA,NA,NaN,cest-1.2,off-food,65,6.5,ok
921,991,NA,NA,NA,NaN,cest-1.2,off-food,66,6.6,ok
921,992,NA,NA,NA,NaN,cest-1.2,off-food,67,6.7,ok
921,993,NA,NA,NA,NaN,cest-1.2,off-food,68,6.8,ok
921,994,NA,NA,NA,NaN,cest-1.2,off-food,69,6.9,ok
921,995,NA,NA,NA,NaN,cest-1.2,off-food,70,7,ok
921,996,NA,NA,NA,1,cest-1.2,off-food,71,7.1,ok
921,997,NA,NA,NA,1,cest-1.2,off-food,72,7.2,ok
921,998,NA,NA,NA,1,cest-1.2,off-food,73,7.3,ok
921,999,NA,NA,NA,1,cest-1.2,off-food,74,7.4,ok
921,1000,NA,NA,NA,1,cest-1.2,off-food,75,7.5,ok
921,1001,0.1466187575056746,6836.30322265625,8028.83642578125,1,cest-1.2,off-food,76,7.6,ok
921,1002,0.19541853827399175,6864.078125,8045.95263671875,1,cest-1.2,off-food,77,7.7,ok
921,1003,0.17903100297257707,6877.7216796875,8057.15625,1,cest-1.2,off-food,78,7.8,ok
921,1004,0.2248587511767138,6894.31689453125,8071.361328125,1,cest-1.2,off-food,79,7.9,ok
921,1005,0.2000133099255261,6917.2353515625,8087.30224609375,1,cest-1.2,off-food,80,8,ok
921,1006,0.19708929402119404,6945.033203125,8106.06689453125,1,cest-1.2,off-food,81,8.1,ok
921,1007,0.15527169029991905,6955.8291015625,8111.46630859375,1,cest-1.2,off-food,82,8.2,ok
921,1008,0.13617148706934473,6978.54296875,8126.15966796875,1,cest-1.2,off-food,83,8.3,ok
921,1009,0.015328298585908905,6993.5302734375,8132.63916015625,1,cest-1.2,off-food,84,8.4,ok
921,1010,-0.07955796497791737,6997.478515625,8133.66748046875,-1,cest-1.2,off-food,85,8.5,ok
921,1011,-0.16459425615190384,6982.4658203125,8123.890625,-1,cest-1.2,off-food,86,8.6,ok
921,1012,-0.17952402379491306,6969.248046875,8112.23974609375,-1,cest-1.2,off-food,87,8.7,ok
921,1013,-0.18321110589654596,6947.28125,8097.5458984375,-1,cest-1.2,off-food,88,8.8,ok
921,1014,-0.3894317258542722,6928.64453125,8083.173828125,-1,cest-1.2,off-food,89,8.9,ok
921,1015,-0.7550880979245846,6914.3056640625,8070.4052734375,-1,cest-1.2,off-food,90,9,ok
921,1016,-0.7371782704946157,6892.3564453125,7957.73095703125,-1,cest-1.2,off-food,91,9.1,ok
921,1017,-0.3988505650425816,6891.0712890625,7812.0888671875,-1,cest-1.2,off-food,92,9.2,ok
921,1018,0.1149868327647716,6882.61279296875,7809.54150390625,-1,cest-1.2,off-food,93,9.3,ok
921,1019,0.21265754589733776,6900.7060546875,7821.37939453125,1,cest-1.2,off-food,94,9.4,ok
921,1020,0.2493132453437324,6925.03955078125,7839.03857421875,1,cest-1.2,off-food,95,9.5,ok
921,1021,0.23297515346767664,6946.587890625,7856.55810546875,1,cest-1.2,off-food,96,9.6,ok
921,1022,0.20961718859973252,6979.55419921875,7878.44580078125,1,cest-1.2,off-food,97,9.7,ok
921,1023,0.8634082955025337,7004.1953125,7893.580078125,1,cest-1.2,off-food,98,9.8,ok
921,1024,0.8464466404270481,7023.4677734375,7903.48486328125,1,cest-1.2,off-food,99,9.9,ok
921,1025,NA,7203.01904296875,7703.8076171875,1,cest-1.2,off-food,100,10,ok
921,1026,NA,7220.919921875,7713.5986328125,1,cest-1.2,off-food,101,10.1,ok
1254,1130,NA,5437.06591796875,3502.9873046875,-1,cest-1.2,off-food,1,0.1,ok
1254,1131,-0.31776174734304613,5421.21923828125,3538.058349609375,-1,cest-1.2,off-food,2,0.2,ok
1254,1132,-0.3225232505454673,5393.94482421875,3566.7060546875,-1,cest-1.2,off-food,3,0.3,ok
1254,1133,-0.2885171613263654,5364.1123046875,3587.799072265625,-1,cest-1.2,off-food,4,0.4,ok
1254,1134,-0.25592010305593677,5321.4716796875,3609.88427734375,-1,cest-1.2,off-food,5,0.5,ok
1254,1135,-0.24364109238633164,5289.98486328125,3622.237060546875,-1,cest-1.2,off-food,6,0.6,ok
1254,1136,-0.27513250072582346,5267.55224609375,3637.28271484375,-1,cest-1.2,off-food,7,0.7,ok
1254,1137,-0.31280617736266536,5232.7568359375,3663.314697265625,-1,cest-1.2,off-food,8,0.8,ok
1254,1138,-0.31835192156267594,5211.83251953125,3696.047607421875,-1,cest-1.2,off-food,9,0.9,ok
1254,1139,-0.28541755992442636,5200.60791015625,3729.995361328125,-1,cest-1.2,off-food,10,1,ok
1254,1140,-0.2947275382377006,5202.67333984375,3769.539306640625,-1,cest-1.2,off-food,11,1.1,ok
1254,1141,-0.29154755793391046,5207.9052734375,3796.91357421875,-1,cest-1.2,off-food,12,1.2,ok
1254,1142,-0.3085548961742504,5222.8271484375,3843.8125,-1,cest-1.2,off-food,13,1.3,ok
1254,1143,-0.29611195414775127,5240.99755859375,3888.855224609375,-1,cest-1.2,off-food,14,1.4,ok
1254,1144,-0.26228001032648857,5252.7236328125,3929.33837890625,-1,cest-1.2,off-food,15,1.5,ok
1254,1145,-0.26442197205139706,5255.6064453125,3971.944091796875,-1,cest-1.2,off-food,16,1.6,ok
1254,1146,-0.22673416110201997,5253.185546875,4001.09130859375,-1,cest-1.2,off-food,17,1.7,ok
1254,1147,-0.2245600904859938,5237.96533203125,4034.59814453125,-1,cest-1.2,off-food,18,1.8,ok
1254,1148,-0.18282209227965757,5220.50634765625,4052.515380859375,-1,cest-1.2,off-food,19,1.9,ok
1254,1149,-0.18246994788367468,5198.615234375,4069.4150390625,-1,cest-1.2,off-food,20,2,ok
1254,1150,-0.1763322826763531,5177.431640625,4077.179931640625,-1,cest-1.2,off-food,21,2.1,ok
1254,1151,-0.15639914174122851,5153.09228515625,4085.721435546875,-1,cest-1.2,off-food,22,2.2,ok
1254,1152,-0.07577700970623943,5127.74609375,4091.9873046875,-1,cest-1.2,off-food,23,2.3,ok
1254,1153,0.02332793278737111,5115.62353515625,4096.166015625,-1,cest-1.2,off-food,24,2.4,ok
1254,1154,0.07754685898514481,5122.7841796875,4094.8935546875,-1,cest-1.2,off-food,25,2.5,ok
1254,1155,0.06377221136694555,5137.96923828125,4091.350830078125,-1,cest-1.2,off-food,26,2.6,ok
1254,1156,0.0343815952335392,5149.92626953125,4089.2861328125,1,cest-1.2,off-food,27,2.7,ok
1254,1157,NA,NA,NA,1,cest-1.2,off-food,28,2.8,ok
1254,1158,NA,NA,NA,1,cest-1.2,off-food,29,2.9,ok
1254,1159,NA,NA,NA,1,cest-1.2,off-food,30,3,ok
1254,1160,NA,NA,NA,1,cest-1.2,off-food,31,3.1,ok
1254,1161,NA,NA,NA,1,cest-1.2,off-food,32,3.2,ok
1254,1162,NA,NA,NA,NaN,cest-1.2,off-food,33,3.3,ok
1254,1163,NA,NA,NA,NaN,cest-1.2,off-food,34,3.4,ok
1254,1164,NA,NA,NA,NaN,cest-1.2,off-food,35,3.5,ok
1254,1165,NA,NA,NA,NaN,cest-1.2,off-food,36,3.6,ok
1254,1166,NA,NA,NA,NaN,cest-1.2,off-food,37,3.7,ok
1254,1167,NA,NA,NA,NaN,cest-1.2,off-food,38,3.8,ok
1254,1168,NA,NA,NA,1,cest-1.2,off-food,39,3.9,ok
1254,1169,NA,NA,NA,1,cest-1.2,off-food,40,4,ok
1254,1170,NA,NA,NA,1,cest-1.2,off-food,41,4.1,ok
1254,1171,NA,NA,NA,1,cest-1.2,off-food,42,4.2,ok
1254,1172,NA,NA,NA,1,cest-1.2,off-food,43,4.3,ok
1254,1173,0.11965744967074007,5100.0341796875,3963.6689453125,1,cest-1.2,off-food,44,4.4,ok
1254,1174,0.19654956329620635,5075.82861328125,3978.716064453125,1,cest-1.2,off-food,45,4.5,ok
1254,1175,0.2394873646229237,5054.34423828125,3999.650390625,1,cest-1.2,off-food,46,4.6,ok
1254,1176,0.2644848564079216,5034.17236328125,4025.18994140625,1,cest-1.2,off-food,47,4.7,ok
1254,1177,0.2723477744712486,5013.3115234375,4057.7734375,1,cest-1.2,off-food,48,4.8,ok
1254,1178,0.28289119823558906,4995.97998046875,4088.390869140625,1,cest-1.2,off-food,49,4.9,ok
1254,1179,0.30045150811822563,4981.8173828125,4117.1220703125,1,cest-1.2,off-food,50,5,ok
1254,1180,0.3050713748416385,4959.77001953125,4152.26220703125,1,cest-1.2,off-food,51,5.1,ok
1254,1181,0.2938991341805673,4935.4775390625,4181.5234375,1,cest-1.2,off-food,52,5.2,ok
1254,1182,0.2600438554093644,4913.69921875,4200.83203125,1,cest-1.2,off-food,53,5.3,ok
1254,1183,0.2808555638768651,4885.5458984375,4219.22802734375,1,cest-1.2,off-food,54,5.4,ok
1254,1184,0.2614171238804723,4862.33203125,4229.640625,1,cest-1.2,off-food,55,5.5,ok
1254,1185,0.274944221015449,4824.60107421875,4241.98193359375,1,cest-1.2,off-food,56,5.6,ok
1254,1186,0.21919263863778327,4794.25439453125,4248.26513671875,1,cest-1.2,off-food,57,5.7,ok
1254,1187,0.16714267270199887,4761.94580078125,4256.23486328125,1,cest-1.2,off-food,58,5.8,ok
1254,1188,0.08956378483127903,4744.96337890625,4264.33740234375,1,cest-1.2,off-food,59,5.9,ok
1254,1189,0.0617898673667564,4737.982421875,4269.4052734375,1,cest-1.2,off-food,60,6,ok
1254,1190,0.035515730471224395,4736.224609375,4271.76123046875,1,cest-1.2,off-food,61,6.1,ok
1254,1191,-0.01911197904638342,4729.78125,4277.75634765625,0,cest-1.2,off-food,62,6.2,ok
1254,1192,-0.02437564537117073,4731.8056640625,4279.48583984375,0,cest-1.2,off-food,63,6.3,ok
1254,1193,-0.002088027780120437,4745.662109375,4272.1767578125,0,cest-1.2,off-food,64,6.4,ok
1254,1194,0.04912460993861292,4740.33837890625,4276.09423828125,0,cest-1.2,off-food,65,6.5,ok
1254,1195,0.021327425862217808,4732.4560546875,4279.44970703125,0,cest-1.2,off-food,66,6.6,ok
1254,1196,0.01739474007890031,4730.54736328125,4279.92626953125,-1,cest-1.2,off-food,67,6.7,ok
1254,1197,-0.026788849220619543,4733.50048828125,4278.8720703125,-1,cest-1.2,off-food,68,6.8,ok
1254,1198,-0.11333498499414942,4727.9423828125,4283.2900390625,-1,cest-1.2,off-food,69,6.9,ok
1254,1199,-0.18936970588752813,4740.63671875,4278.501953125,-1,cest-1.2,off-food,70,7,ok
1254,1200,-0.2205173304102442,4770.57861328125,4263.4453125,-1,cest-1.2,off-food,71,7.1,ok
1254,1201,-0.2083408068407763,4790.80615234375,4256.962890625,-1,cest-1.2,off-food,72,7.2,ok
1254,1202,-0.2431551387202632,4814.74853515625,4249.09765625,-1,cest-1.2,off-food,73,7.3,ok
1254,1203,-0.2652099733094911,4842.69970703125,4238.865234375,-1,cest-1.2,off-food,74,7.4,ok
1254,1204,-0.3071036489675711,4871.4169921875,4226.28369140625,-1,cest-1.2,off-food,75,7.5,ok
1254,1205,-0.331325913712785,4897.45654296875,4209.91064453125,-1,cest-1.2,off-food,76,7.6,ok
1254,1206,-0.3288761973338084,4928.865234375,4182.634765625,-1,cest-1.2,off-food,77,7.7,ok
1254,1207,-0.2808230816265484,4954.96484375,4151.904296875,-1,cest-1.2,off-food,78,7.8,ok
1254,1208,-0.2233403526512352,4973.26708984375,4124.53515625,-1,cest-1.2,off-food,79,7.9,ok
1254,1209,-0.21745851850080058,4988.75830078125,4099.927734375,-1,cest-1.2,off-food,80,8,ok
1254,1210,-0.2040356685878994,4999.33984375,4078.115234375,-1,cest-1.2,off-food,81,8.1,ok
1254,1211,-0.21266218621881158,5015.19384765625,4050.944091796875,-1,cest-1.2,off-food,82,8.2,ok
1254,1212,-0.21972518219818937,5029.560546875,4031.01220703125,-1,cest-1.2,off-food,83,8.3,ok
1254,1213,NA,5045.095703125,4012.73779296875,-1,cest-1.2,off-food,84,8.4,ok
1254,1214,NA,5067.3359375,3990.689208984375,-1,cest-1.2,off-food,85,8.5,ok
1610,1270,NA,5737.3701171875,4627.5302734375,-1,cest-1.2,off-food,1,0.1,ok
1610,1271,-0.32054559353665185,5736.90625,4588.0791015625,-1,cest-1.2,off-food,2,0.2,ok
1610,1272,-0.32262203072212836,5730.03466796875,4545.77880859375,-1,cest-1.2,off-food,3,0.3,ok
1610,1273,-0.3491445881611592,5719.80810546875,4497.3671875,-1,cest-1.2,off-food,4,0.4,ok
1610,1274,-0.3725629305452914,5711.4267578125,4455.11083984375,-1,cest-1.2,off-food,5,0.5,ok
1610,1275,-0.3713267382372607,5718.66845703125,4405.89013671875,-1,cest-1.2,off-food,6,0.6,ok
1610,1276,-0.35740710724151886,5739.4228515625,4361.63720703125,-1,cest-1.2,off-food,7,0.7,ok
1610,1277,-0.3328121766786317,5760.8759765625,4336.013671875,-1,cest-1.2,off-food,8,0.8,ok
1610,1278,-0.33192630197336004,5795.39794921875,4308.396484375,-1,cest-1.2,off-food,9,0.9,ok
1610,1279,-0.3191226149550429,5835.26220703125,4286.26611328125,-1,cest-1.2,off-food,10,1,ok
1610,1280,-0.3176112569173177,5874.78076171875,4268.54345703125,-1,cest-1.2,off-food,11,1.1,ok
1610,1281,-0.309852426064981,5916.9013671875,4247.2490234375,-1,cest-1.2,off-food,12,1.2,ok
1610,1282,-0.31407231841216215,5955.69873046875,4220.96875,-1,cest-1.2,off-food,13,1.3,ok
1610,1283,-0.2854055057560001,5978.314453125,4194.27197265625,-1,cest-1.2,off-food,14,1.4,ok
